model,k,fold,ece,k_label
PlackettLuce,2,0,0.2310960739850998,2
PlackettLuce,2,1,0.2336750328540802,2
PlackettLuce,2,2,0.2658056914806366,2
PlackettLuce,2,3,0.2534328103065491,2
PlackettLuce,2,4,0.23541752994060516,2
PlackettLuce,3,0,0.45759835839271545,3
PlackettLuce,3,1,0.4540444016456604,3
PlackettLuce,3,2,0.4794304370880127,3
PlackettLuce,3,3,0.4591220021247864,3
PlackettLuce,3,4,0.4431852400302887,3
PlackettLuce,4,0,0.7216519713401794,4
PlackettLuce,4,1,0.737623929977417,4
PlackettLuce,4,2,0.7211666107177734,4
PlackettLuce,4,3,0.7412837147712708,4
PlackettLuce,4,4,0.7034236788749695,4
PlackettLuce,5,0,1.0684951543807983,5
PlackettLuce,5,1,1.1348896026611328,5
PlackettLuce,5,2,1.0226998329162598,5
PlackettLuce,5,3,1.138658881187439,5
PlackettLuce,5,4,1.1059273481369019,5
PlackettLuce,6,0,1.4332178831100464,6
PlackettLuce,6,1,1.545198678970337,6
PlackettLuce,6,2,1.3359285593032837,6
PlackettLuce,6,3,1.5653798580169678,6
PlackettLuce,6,4,1.552504539489746,6
MallowsModel,2,0,0.3543255031108856,2
MallowsModel,2,1,0.2737177312374115,2
MallowsModel,2,2,0.32140016555786133,2
MallowsModel,2,3,0.25251439213752747,2
MallowsModel,2,4,0.2545509338378906,2
MallowsModel,3,0,0.6119786500930786,3
MallowsModel,3,1,0.5230239629745483,3
MallowsModel,3,2,0.5888239145278931,3
MallowsModel,3,3,0.4986661374568939,3
MallowsModel,3,4,0.5265511274337769,3
MallowsModel,4,0,0.9413472414016724,4
MallowsModel,4,1,0.9086849093437195,4
MallowsModel,4,2,0.9232860803604126,4
MallowsModel,4,3,0.8535964488983154,4
MallowsModel,4,4,0.908206045627594,4
MallowsModel,5,0,1.4450149536132812,5
MallowsModel,5,1,1.4132919311523438,5
MallowsModel,5,2,1.3976631164550781,5
MallowsModel,5,3,1.4462586641311646,5
MallowsModel,5,4,1.5338772535324097,5
MallowsModel,6,0,1.794241189956665,6
MallowsModel,6,1,1.8258568048477173,6
MallowsModel,6,2,1.8036013841629028,6
MallowsModel,6,3,1.8379080295562744,6
MallowsModel,6,4,1.8812313079833984,6
PreferenceModel,2,0,0.3926045298576355,2
PreferenceModel,2,1,0.30707600712776184,2
PreferenceModel,2,2,0.33519813418388367,2
PreferenceModel,2,3,0.27267101407051086,2
PreferenceModel,2,4,0.27655309438705444,2
PreferenceModel,3,0,0.7771873474121094,3
PreferenceModel,3,1,0.6880373358726501,3
PreferenceModel,3,2,0.7272415161132812,3
PreferenceModel,3,3,0.592362642288208,3
PreferenceModel,3,4,0.6390219330787659,3
PreferenceModel,4,0,1.1361757516860962,4
PreferenceModel,4,1,1.1264193058013916,4
PreferenceModel,4,2,1.1174931526184082,4
PreferenceModel,4,3,1.0031625032424927,4
PreferenceModel,4,4,0.9948007464408875,4
PreferenceModel,5,0,1.668103814125061,5
PreferenceModel,5,1,1.675876259803772,5
PreferenceModel,5,2,1.6455854177474976,5
PreferenceModel,5,3,1.639601707458496,5
PreferenceModel,5,4,1.6635971069335938,5
PreferenceModel,6,0,1.9199272394180298,6
PreferenceModel,6,1,1.929608941078186,6
PreferenceModel,6,2,1.9119915962219238,6
PreferenceModel,6,3,1.9335713386535645,6
PreferenceModel,6,4,1.9508094787597656,6
PlackettLuceRPC,2,0,0.4063640534877777,2
PlackettLuceRPC,2,1,0.3857101798057556,2
PlackettLuceRPC,2,2,0.3906037509441376,2
PlackettLuceRPC,2,3,0.3316335678100586,2
PlackettLuceRPC,2,4,0.3501388728618622,2
PlackettLuceRPC,3,0,0.7796436548233032,3
PlackettLuceRPC,3,1,0.7431632876396179,3
PlackettLuceRPC,3,2,0.7515390515327454,3
PlackettLuceRPC,3,3,0.6745753884315491,3
PlackettLuceRPC,3,4,0.6799123883247375,3
PlackettLuceRPC,4,0,1.2511789798736572,4
PlackettLuceRPC,4,1,1.2184147834777832,4
PlackettLuceRPC,4,2,1.2444798946380615,4
PlackettLuceRPC,4,3,1.1851040124893188,4
PlackettLuceRPC,4,4,1.1714133024215698,4
PlackettLuceRPC,5,0,1.7236379384994507,5
PlackettLuceRPC,5,1,1.6996644735336304,5
PlackettLuceRPC,5,2,1.6704782247543335,5
PlackettLuceRPC,5,3,1.6912366151809692,5
PlackettLuceRPC,5,4,1.673010230064392,5
PlackettLuceRPC,6,0,1.9184011220932007,6
PlackettLuceRPC,6,1,1.8913930654525757,6
PlackettLuceRPC,6,2,1.8848762512207031,6
PlackettLuceRPC,6,3,1.9160629510879517,6
PlackettLuceRPC,6,4,1.8849362134933472,6
RPC,2,0,0.6823530197143555,2
RPC,2,1,0.6465834975242615,2
RPC,2,2,0.6267380118370056,2
RPC,2,3,0.7168152332305908,2
RPC,2,4,0.7137255072593689,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
