model,k,fold,ece,k_label
PlackettLuce,2,0,0.454108953668796,2
PlackettLuce,2,1,0.5763897008787175,2
PlackettLuce,2,2,0.4712881428025525,2
PlackettLuce,2,3,0.6242344536580605,2
PlackettLuce,2,4,0.5824545211255278,2
PlackettLuce,3,0,0.155986369919975,3
PlackettLuce,3,1,0.18391596705121538,3
PlackettLuce,3,2,0.16807060110840213,3
PlackettLuce,3,3,0.2117953322898573,3
PlackettLuce,3,4,0.20149835730958138,3
PlackettLuce,4,0,0.043989236709132414,4
PlackettLuce,4,1,0.04629253971374507,4
PlackettLuce,4,2,0.04858732677114579,4
PlackettLuce,4,3,0.05931288012542086,4
PlackettLuce,4,4,0.05747173244147251,4
PlackettLuce,5,0,0.010043121426100692,5
PlackettLuce,5,1,0.009864744259287154,5
PlackettLuce,5,2,0.01118388984385677,5
PlackettLuce,5,3,0.013148624709961034,5
PlackettLuce,5,4,0.012569954225660932,5
PlackettLuce,6,0,0.0018704307890179091,6
PlackettLuce,6,1,0.001676755383951789,6
PlackettLuce,6,2,0.002021531821281125,6
PlackettLuce,6,3,0.002286902835031223,6
PlackettLuce,6,4,0.0021099701047259355,6
MallowsModel,2,0,0.66005390284222,2
MallowsModel,2,1,0.7037942361957257,2
MallowsModel,2,2,0.6436951222463977,2
MallowsModel,2,3,0.7974902415492683,2
MallowsModel,2,4,0.8364006724340507,2
MallowsModel,3,0,0.20147620656163176,3
MallowsModel,3,1,0.22593884012679882,3
MallowsModel,3,2,0.19966962024599422,3
MallowsModel,3,3,0.27069663402855343,3
MallowsModel,3,4,0.2829101463466935,3
MallowsModel,4,0,0.05176974437541697,4
MallowsModel,4,1,0.05928677433169215,4
MallowsModel,4,2,0.052373840424330374,4
MallowsModel,4,3,0.07518056086877004,4
MallowsModel,4,4,0.07803831000237411,4
MallowsModel,5,0,0.011130123731035807,5
MallowsModel,5,1,0.01268674539713942,5
MallowsModel,5,2,0.011367962122177881,5
MallowsModel,5,3,0.016304423055765075,5
MallowsModel,5,4,0.016768876091771454,5
MallowsModel,6,0,0.0020035640003673865,6
MallowsModel,6,1,0.002210196622048839,6
MallowsModel,6,2,0.0020039165031798902,6
MallowsModel,6,3,0.0028085138230829866,6
MallowsModel,6,4,0.0028901608565570077,6
PreferenceModel,2,0,0.38980347815937044,2
PreferenceModel,2,1,0.43836521599806605,2
PreferenceModel,2,2,0.40955835541506386,2
PreferenceModel,2,3,0.3853049780515525,2
PreferenceModel,2,4,0.5094503826385092,2
PreferenceModel,3,0,0.1342562656123573,3
PreferenceModel,3,1,0.13849366747970054,3
PreferenceModel,3,2,0.1411659524638599,3
PreferenceModel,3,3,0.1282004009658754,3
PreferenceModel,3,4,0.162303092511355,3
PreferenceModel,4,0,0.04015959857926813,4
PreferenceModel,4,1,0.03810382962456588,4
PreferenceModel,4,2,0.04097163252201,4
PreferenceModel,4,3,0.03739066606969487,4
PreferenceModel,4,4,0.043600346791629226,4
PreferenceModel,5,0,0.009558507118533146,5
PreferenceModel,5,1,0.008861914864083725,5
PreferenceModel,5,2,0.009777744781404536,5
PreferenceModel,5,3,0.008731855793257408,5
PreferenceModel,5,4,0.009374496359407913,5
PreferenceModel,6,0,0.0018805003245783594,6
PreferenceModel,6,1,0.0016064545672398456,6
PreferenceModel,6,2,0.0018423565355465206,6
PreferenceModel,6,3,0.0016441818580398128,6
PreferenceModel,6,4,0.0016583993629235077,6
PlackettLuceRPC,2,0,0.47233716173948587,2
PlackettLuceRPC,2,1,0.5888001644986365,2
PlackettLuceRPC,2,2,0.4896211192019384,2
PlackettLuceRPC,2,3,0.6809715761020656,2
PlackettLuceRPC,2,4,0.5997900357353849,2
PlackettLuceRPC,3,0,0.1451879728734949,3
PlackettLuceRPC,3,1,0.1866155936508637,3
PlackettLuceRPC,3,2,0.15445759372039883,3
PlackettLuceRPC,3,3,0.23345108442743095,3
PlackettLuceRPC,3,4,0.23120416557079396,3
PlackettLuceRPC,4,0,0.03720981401374982,4
PlackettLuceRPC,4,1,0.047983387683883175,4
PlackettLuceRPC,4,2,0.04017671019534851,4
PlackettLuceRPC,4,3,0.06634824375565979,4
PlackettLuceRPC,4,4,0.06834359866290167,4
PlackettLuceRPC,5,0,0.007764583670143564,5
PlackettLuceRPC,5,1,0.010265502417763191,5
PlackettLuceRPC,5,2,0.008502207036114104,5
PlackettLuceRPC,5,3,0.01405316489829675,5
PlackettLuceRPC,5,4,0.014916594620159445,5
PlackettLuceRPC,6,0,0.0013562121302308975,6
PlackettLuceRPC,6,1,0.0017865433419952223,6
PlackettLuceRPC,6,2,0.0014524931959566973,6
PlackettLuceRPC,6,3,0.002433550900466044,6
PlackettLuceRPC,6,4,0.0025391902030293353,6
RPC,2,0,0.0583145144976641,2
RPC,2,1,0.0708443552309281,2
RPC,2,2,0.06399725684682485,2
RPC,2,3,0.10721989221622964,2
RPC,2,4,0.08709734788987128,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
