model,k,fold,ece,k_label
PlackettLuce,1,0,0.1016745877809672,1
PlackettLuce,1,1,0.1267744218607226,1
PlackettLuce,1,2,0.11627322883636815,1
PlackettLuce,1,3,0.12662339938282402,1
PlackettLuce,1,4,0.12005139355590867,1
PlackettLuce,2,0,0.024261352295912048,2
PlackettLuce,2,1,0.027815732432116585,2
PlackettLuce,2,2,0.026404683698527866,2
PlackettLuce,2,3,0.02844610011347363,2
PlackettLuce,2,4,0.026004680661965106,2
PlackettLuce,3,0,0.007121771850771355,3
PlackettLuce,3,1,0.006621147935742316,3
PlackettLuce,3,2,0.0070535436790307385,3
PlackettLuce,3,3,0.007444363574741331,3
PlackettLuce,3,4,0.006937305987646665,3
PlackettLuce,4,0,0.0023233801535893586,4
PlackettLuce,4,1,0.0023657546688745507,4
PlackettLuce,4,2,0.0023367953932996255,4
PlackettLuce,4,3,0.0024814545257712127,4
PlackettLuce,4,4,0.0022357233230671744,4
PlackettLuce,5,0,0.0011616900767946793,5
PlackettLuce,5,1,0.0011828773344372753,5
PlackettLuce,5,2,0.0011683976966498128,5
PlackettLuce,5,3,0.0012407272629260285,5
PlackettLuce,5,4,0.0011178616615335872,5
MallowsModel,1,0,0.13496451813261956,1
MallowsModel,1,1,0.13692882944451412,1
MallowsModel,1,2,0.13390629416486868,1
MallowsModel,1,3,0.1429532133624889,1
MallowsModel,1,4,0.1449444145941925,1
MallowsModel,2,0,0.026992904193563542,2
MallowsModel,2,1,0.02738576548896769,2
MallowsModel,2,2,0.02678125983075006,2
MallowsModel,2,3,0.02859064255899284,2
MallowsModel,2,4,0.02898888269643673,2
MallowsModel,3,0,0.006938390331076031,3
MallowsModel,3,1,0.0068464414294794555,3
MallowsModel,3,2,0.0066953147200062325,3
MallowsModel,3,3,0.007147660658908232,3
MallowsModel,3,4,0.0072472207172798635,3
MallowsModel,4,0,0.0023127967809058545,4
MallowsModel,4,1,0.0022821471159962434,4
MallowsModel,4,2,0.0023004056401178885,4
MallowsModel,4,3,0.0023825535547884,4
MallowsModel,4,4,0.0024157402348287684,4
MallowsModel,5,0,0.0011563983904529273,5
MallowsModel,5,1,0.0011410735579981217,5
MallowsModel,5,2,0.0011502028200589443,5
MallowsModel,5,3,0.0011912767774245165,5
MallowsModel,5,4,0.0012078701174143842,5
PreferenceModel,1,0,0.10759868593110393,1
PreferenceModel,1,1,0.1260152598431409,1
PreferenceModel,1,2,0.117079427458741,1
PreferenceModel,1,3,0.10716143933905646,1
PreferenceModel,1,4,0.12602496842943095,1
PreferenceModel,2,0,0.02376504350380709,2
PreferenceModel,2,1,0.02510243059521673,2
PreferenceModel,2,2,0.025410094871914788,2
PreferenceModel,2,3,0.02391476514026043,2
PreferenceModel,2,4,0.02756435474994677,2
PreferenceModel,3,0,0.006067346809037979,3
PreferenceModel,3,1,0.006458721375045828,3
PreferenceModel,3,2,0.006759481248578099,3
PreferenceModel,3,3,0.0063425594199221875,3
PreferenceModel,3,4,0.006898973229199512,3
PreferenceModel,4,0,0.0020632157924483914,4
PreferenceModel,4,1,0.0022110709047998595,4
PreferenceModel,4,2,0.0021593055146778084,4
PreferenceModel,4,3,0.0021141864765411547,4
PreferenceModel,4,4,0.002217401603901381,4
PreferenceModel,5,0,0.0010316078962241957,5
PreferenceModel,5,1,0.0011055354523999297,5
PreferenceModel,5,2,0.0010796527573389042,5
PreferenceModel,5,3,0.0010570932395640809,5
PreferenceModel,5,4,0.0011087008019506905,5
PlackettLuceRPC,1,0,0.12053935123946179,1
PlackettLuceRPC,1,1,0.123150209224894,1
PlackettLuceRPC,1,2,0.13135098969102885,1
PlackettLuceRPC,1,3,0.1315052297427566,1
PlackettLuceRPC,1,4,0.13183038942361694,1
PlackettLuceRPC,2,0,0.02359650358196108,2
PlackettLuceRPC,2,1,0.024630041772053864,2
PlackettLuceRPC,2,2,0.02585570744953969,2
PlackettLuceRPC,2,3,0.026301046066995088,2
PlackettLuceRPC,2,4,0.025157198426153847,2
PlackettLuceRPC,3,0,0.005899125998500191,3
PlackettLuceRPC,3,1,0.006157510530435199,3
PlackettLuceRPC,3,2,0.0058824357153146895,3
PlackettLuceRPC,3,3,0.006575261521599411,3
PlackettLuceRPC,3,4,0.006194757609450744,3
PlackettLuceRPC,4,0,0.001966375321191865,4
PlackettLuceRPC,4,1,0.0020525035159658324,4
PlackettLuceRPC,4,2,0.001960811903811393,4
PlackettLuceRPC,4,3,0.0021917538348740586,4
PlackettLuceRPC,4,4,0.002048045880117873,4
PlackettLuceRPC,5,0,0.0009831876605959325,5
PlackettLuceRPC,5,1,0.0010262517579829162,5
PlackettLuceRPC,5,2,0.0009804059519056966,5
PlackettLuceRPC,5,3,0.001095876917426924,5
PlackettLuceRPC,5,4,0.0010240229400589366,5
