model,k,fold,ece,k_label
PlackettLuce,1,0,0.20507879555225372,1
PlackettLuce,1,1,0.21185415983200073,1
PlackettLuce,1,2,0.23171688616275787,1
PlackettLuce,1,3,0.20291316509246826,1
PlackettLuce,1,4,0.1858331859111786,1
PlackettLuce,2,0,0.09187252819538116,2
PlackettLuce,2,1,0.18848294019699097,2
PlackettLuce,2,2,0.16371479630470276,2
PlackettLuce,2,3,0.18613937497138977,2
PlackettLuce,2,4,0.17541751265525818,2
PlackettLuce,3,0,0.15600475668907166,3
PlackettLuce,3,1,0.1666899472475052,3
PlackettLuce,3,2,0.14575989544391632,3
PlackettLuce,3,3,0.23038628697395325,3
PlackettLuce,3,4,0.14672726392745972,3
PlackettLuce,4,0,0.16082578897476196,4
PlackettLuce,4,1,0.1641063541173935,4
PlackettLuce,4,2,0.16543035209178925,4
PlackettLuce,4,3,0.09593494981527328,4
PlackettLuce,4,4,0.12585197389125824,4
PlackettLuce,5,0,0.13541863858699799,5
PlackettLuce,5,1,0.16906943917274475,5
PlackettLuce,5,2,0.2139018177986145,5
PlackettLuce,5,3,0.08839093893766403,5
PlackettLuce,5,4,0.12033969163894653,5
MallowsModel,1,0,0.3593241572380066,1
MallowsModel,1,1,0.41839316487312317,1
MallowsModel,1,2,0.4768441319465637,1
MallowsModel,1,3,0.5066447257995605,1
MallowsModel,1,4,0.5155868530273438,1
MallowsModel,2,0,0.33891740441322327,2
MallowsModel,2,1,0.30573388934135437,2
MallowsModel,2,2,0.3266434669494629,2
MallowsModel,2,3,0.34506744146347046,2
MallowsModel,2,4,0.3265059292316437,2
MallowsModel,3,0,0.2173507958650589,3
MallowsModel,3,1,0.2010207623243332,3
MallowsModel,3,2,0.22305157780647278,3
MallowsModel,3,3,0.19816292822360992,3
MallowsModel,3,4,0.23893535137176514,3
MallowsModel,4,0,0.13250702619552612,4
MallowsModel,4,1,0.1405298411846161,4
MallowsModel,4,2,0.13345454633235931,4
MallowsModel,4,3,0.13698415458202362,4
MallowsModel,4,4,0.13453041017055511,4
MallowsModel,5,0,0.09653808176517487,5
MallowsModel,5,1,0.12240561097860336,5
MallowsModel,5,2,0.0972989946603775,5
MallowsModel,5,3,0.11037272214889526,5
MallowsModel,5,4,0.08891923725605011,5
PreferenceModel,1,0,0.23135899007320404,1
PreferenceModel,1,1,0.172634556889534,1
PreferenceModel,1,2,0.24384072422981262,1
PreferenceModel,1,3,0.3272392153739929,1
PreferenceModel,1,4,0.27000975608825684,1
PreferenceModel,2,0,0.1490343064069748,2
PreferenceModel,2,1,0.19950705766677856,2
PreferenceModel,2,2,0.22212602198123932,2
PreferenceModel,2,3,0.2311922013759613,2
PreferenceModel,2,4,0.10559683293104172,2
PreferenceModel,3,0,0.11511797457933426,3
PreferenceModel,3,1,0.2052430659532547,3
PreferenceModel,3,2,0.1391468048095703,3
PreferenceModel,3,3,0.12091023474931717,3
PreferenceModel,3,4,0.16748245060443878,3
PreferenceModel,4,0,0.12322895973920822,4
PreferenceModel,4,1,0.13427734375,4
PreferenceModel,4,2,0.13367198407649994,4
PreferenceModel,4,3,0.10730576515197754,4
PreferenceModel,4,4,0.14514991641044617,4
PreferenceModel,5,0,0.12245801836252213,5
PreferenceModel,5,1,0.1338760256767273,5
PreferenceModel,5,2,0.13367198407649994,5
PreferenceModel,5,3,0.10730576515197754,5
PreferenceModel,5,4,0.14415377378463745,5
PlackettLuceRPC,1,0,0.22426337003707886,1
PlackettLuceRPC,1,1,0.19795992970466614,1
PlackettLuceRPC,1,2,0.28266027569770813,1
PlackettLuceRPC,1,3,0.20677508413791656,1
PlackettLuceRPC,1,4,0.30412691831588745,1
PlackettLuceRPC,2,0,0.18451538681983948,2
PlackettLuceRPC,2,1,0.17312537133693695,2
PlackettLuceRPC,2,2,0.20928552746772766,2
PlackettLuceRPC,2,3,0.16115693747997284,2
PlackettLuceRPC,2,4,0.2847774624824524,2
PlackettLuceRPC,3,0,0.09127002209424973,3
PlackettLuceRPC,3,1,0.14226697385311127,3
PlackettLuceRPC,3,2,0.1794816553592682,3
PlackettLuceRPC,3,3,0.1255500167608261,3
PlackettLuceRPC,3,4,0.10746371746063232,3
PlackettLuceRPC,4,0,0.06746779382228851,4
PlackettLuceRPC,4,1,0.04956116899847984,4
PlackettLuceRPC,4,2,0.09165079146623611,4
PlackettLuceRPC,4,3,0.09728765487670898,4
PlackettLuceRPC,4,4,0.05364328995347023,4
PlackettLuceRPC,5,0,0.06811811029911041,5
PlackettLuceRPC,5,1,0.046638358384370804,5
PlackettLuceRPC,5,2,0.09887030720710754,5
PlackettLuceRPC,5,3,0.09322284907102585,5
PlackettLuceRPC,5,4,0.05062604323029518,5
