model,k,fold,ece,k_label
PlackettLuce,1,0,0.3137740194797516,1
PlackettLuce,1,1,0.2953439950942993,1
PlackettLuce,1,2,0.3584473431110382,1
PlackettLuce,1,3,0.4380468726158142,1
PlackettLuce,1,4,0.39270007610321045,1
PlackettLuce,2,0,0.20378555357456207,2
PlackettLuce,2,1,0.24567849934101105,2
PlackettLuce,2,2,0.24659892916679382,2
PlackettLuce,2,3,0.31983575224876404,2
PlackettLuce,2,4,0.21060776710510254,2
PlackettLuce,3,0,0.2518782615661621,3
PlackettLuce,3,1,0.20279259979724884,3
PlackettLuce,3,2,0.16900695860385895,3
PlackettLuce,3,3,0.1632838100194931,3
PlackettLuce,3,4,0.2071627825498581,3
PlackettLuce,4,0,0.22036850452423096,4
PlackettLuce,4,1,0.24157516658306122,4
PlackettLuce,4,2,0.1470804363489151,4
PlackettLuce,4,3,0.15831106901168823,4
PlackettLuce,4,4,0.18035829067230225,4
PlackettLuce,5,0,0.22036850452423096,5
PlackettLuce,5,1,0.24157516658306122,5
PlackettLuce,5,2,0.1470804363489151,5
PlackettLuce,5,3,0.15831106901168823,5
PlackettLuce,5,4,0.18035829067230225,5
MallowsModel,1,0,0.3411966562271118,1
MallowsModel,1,1,0.2897050976753235,1
MallowsModel,1,2,0.336717814207077,1
MallowsModel,1,3,0.3058769404888153,1
MallowsModel,1,4,0.3208683133125305,1
MallowsModel,2,0,0.12551634013652802,2
MallowsModel,2,1,0.1615552306175232,2
MallowsModel,2,2,0.17276833951473236,2
MallowsModel,2,3,0.12569577991962433,2
MallowsModel,2,4,0.2334689199924469,2
MallowsModel,3,0,0.06443176418542862,3
MallowsModel,3,1,0.1615552306175232,3
MallowsModel,3,2,0.1166631281375885,3
MallowsModel,3,3,0.08807291090488434,3
MallowsModel,3,4,0.0507771298289299,3
MallowsModel,4,0,0.06443176418542862,4
MallowsModel,4,1,0.10796605795621872,4
MallowsModel,4,2,0.06520434468984604,4
MallowsModel,4,3,0.08807291090488434,4
MallowsModel,4,4,0.0507771298289299,4
MallowsModel,5,0,0.06443176418542862,5
MallowsModel,5,1,0.10796605795621872,5
MallowsModel,5,2,0.06520434468984604,5
MallowsModel,5,3,0.08807291090488434,5
MallowsModel,5,4,0.0507771298289299,5
PreferenceModel,1,0,0.27671438455581665,1
PreferenceModel,1,1,0.270962119102478,1
PreferenceModel,1,2,0.21374894678592682,1
PreferenceModel,1,3,0.30760377645492554,1
PreferenceModel,1,4,0.20685648918151855,1
PreferenceModel,2,0,0.16257654130458832,2
PreferenceModel,2,1,0.12893980741500854,2
PreferenceModel,2,2,0.23012571036815643,2
PreferenceModel,2,3,0.14604105055332184,2
PreferenceModel,2,4,0.23316657543182373,2
PreferenceModel,3,0,0.10053228586912155,3
PreferenceModel,3,1,0.15802663564682007,3
PreferenceModel,3,2,0.1219019964337349,3
PreferenceModel,3,3,0.10354091972112656,3
PreferenceModel,3,4,0.18779771029949188,3
PreferenceModel,4,0,0.14001689851284027,4
PreferenceModel,4,1,0.13491234183311462,4
PreferenceModel,4,2,0.13262009620666504,4
PreferenceModel,4,3,0.10354091972112656,4
PreferenceModel,4,4,0.12536728382110596,4
PreferenceModel,5,0,0.14001689851284027,5
PreferenceModel,5,1,0.13491234183311462,5
PreferenceModel,5,2,0.13262009620666504,5
PreferenceModel,5,3,0.10354091972112656,5
PreferenceModel,5,4,0.12536728382110596,5
PlackettLuceRPC,1,0,0.4999338984489441,1
PlackettLuceRPC,1,1,0.3696765899658203,1
PlackettLuceRPC,1,2,0.41245999932289124,1
PlackettLuceRPC,1,3,0.30136364698410034,1
PlackettLuceRPC,1,4,0.3012719452381134,1
PlackettLuceRPC,2,0,0.1922142207622528,2
PlackettLuceRPC,2,1,0.18110916018486023,2
PlackettLuceRPC,2,2,0.15297703444957733,2
PlackettLuceRPC,2,3,0.1295374482870102,2
PlackettLuceRPC,2,4,0.2545161843299866,2
PlackettLuceRPC,3,0,0.07747699320316315,3
PlackettLuceRPC,3,1,0.13786983489990234,3
PlackettLuceRPC,3,2,0.15104904770851135,3
PlackettLuceRPC,3,3,0.12243551015853882,3
PlackettLuceRPC,3,4,0.10487731546163559,3
PlackettLuceRPC,4,0,0.054855018854141235,4
PlackettLuceRPC,4,1,0.054124318063259125,4
PlackettLuceRPC,4,2,0.08511550724506378,4
PlackettLuceRPC,4,3,0.12497378885746002,4
PlackettLuceRPC,4,4,0.055951282382011414,4
PlackettLuceRPC,5,0,0.054855018854141235,5
PlackettLuceRPC,5,1,0.054124318063259125,5
PlackettLuceRPC,5,2,0.08511550724506378,5
PlackettLuceRPC,5,3,0.12497378885746002,5
PlackettLuceRPC,5,4,0.055951282382011414,5
