model,k,fold,ece,k_label
PlackettLuce,2,0,0.33420122365156807,2
PlackettLuce,2,1,0.41846911509831747,2
PlackettLuce,2,2,0.3299475381771723,2
PlackettLuce,2,3,0.4300433685382207,2
PlackettLuce,2,4,0.4628110021352768,2
PlackettLuce,3,0,0.15199317317456007,3
PlackettLuce,3,1,0.19009936455016335,3
PlackettLuce,3,2,0.1610714591961975,3
PlackettLuce,3,3,0.20056805859009424,3
PlackettLuce,3,4,0.24825197860288123,3
PlackettLuce,4,0,0.05376494672770302,4
PlackettLuce,4,1,0.07013148601787786,4
PlackettLuce,4,2,0.05668101343843672,4
PlackettLuce,4,3,0.07137117107502289,4
PlackettLuce,4,4,0.06659118051951131,4
PlackettLuce,5,0,0.016120709240850475,5
PlackettLuce,5,1,0.01980467902030796,5
PlackettLuce,5,2,0.014159573344255074,5
PlackettLuce,5,3,0.01974902300991946,5
PlackettLuce,5,4,0.015383619641781681,5
PlackettLuce,6,0,0.0038428835415591795,6
PlackettLuce,6,1,0.004331426534594761,6
PlackettLuce,6,2,0.0030999253219407465,6
PlackettLuce,6,3,0.0038736742636602786,6
PlackettLuce,6,4,0.0028861856165652475,6
MallowsModel,2,0,0.4004944200317065,2
MallowsModel,2,1,0.4050975352525711,2
MallowsModel,2,2,0.3997339725494385,2
MallowsModel,2,3,0.4087788542111715,2
MallowsModel,2,4,0.4056560844182968,2
MallowsModel,3,0,0.13305894962201517,3
MallowsModel,3,1,0.12300021896759669,3
MallowsModel,3,2,0.12745209683974584,3
MallowsModel,3,3,0.11949639127900204,3
MallowsModel,3,4,0.11801258958876133,3
MallowsModel,4,0,0.03158734997527467,4
MallowsModel,4,1,0.026399989964233504,4
MallowsModel,4,2,0.027839574962854385,4
MallowsModel,4,3,0.021305686856309573,4
MallowsModel,4,4,0.023137844602266946,4
MallowsModel,5,0,0.005295750317681167,5
MallowsModel,5,1,0.004304689794985784,5
MallowsModel,5,2,0.004310734145757225,5
MallowsModel,5,3,0.0021124755963683127,5
MallowsModel,5,4,0.002842537158479293,5
MallowsModel,6,0,0.0005514485502822532,6
MallowsModel,6,1,0.0005264539116372665,6
MallowsModel,6,2,0.0005118190414375729,6
MallowsModel,6,3,0.00023539267066452238,6
MallowsModel,6,4,0.0002394651166266865,6
PreferenceModel,2,0,0.31335452366620303,2
PreferenceModel,2,1,0.3403809896980723,2
PreferenceModel,2,2,0.38744071225325266,2
PreferenceModel,2,3,0.35787917822599413,2
PreferenceModel,2,4,0.3901419691741467,2
PreferenceModel,3,0,0.1193517431927224,3
PreferenceModel,3,1,0.1406449155183509,3
PreferenceModel,3,2,0.12389192583505064,3
PreferenceModel,3,3,0.1466049299109727,3
PreferenceModel,3,4,0.18317523918425044,3
PreferenceModel,4,0,0.03406725933568345,4
PreferenceModel,4,1,0.045548154167934424,4
PreferenceModel,4,2,0.03521240995420764,4
PreferenceModel,4,3,0.046259738287578026,4
PreferenceModel,4,4,0.05940474403711657,4
PreferenceModel,5,0,0.007930747859386935,5
PreferenceModel,5,1,0.010875557880434724,5
PreferenceModel,5,2,0.006654452809339596,5
PreferenceModel,5,3,0.009504676553317243,5
PreferenceModel,5,4,0.010108066255795873,5
PreferenceModel,6,0,0.0019153638328942987,6
PreferenceModel,6,1,0.001938654752706902,6
PreferenceModel,6,2,0.0010118663078173995,6
PreferenceModel,6,3,0.0015317235271342926,6
PreferenceModel,6,4,0.001322809102324148,6
PlackettLuceRPC,2,0,0.3513270474970341,2
PlackettLuceRPC,2,1,0.3813391044735909,2
PlackettLuceRPC,2,2,0.35164164553085964,2
PlackettLuceRPC,2,3,0.42241278986136116,2
PlackettLuceRPC,2,4,0.36525759001572927,2
PlackettLuceRPC,3,0,0.13487672656774521,3
PlackettLuceRPC,3,1,0.14984065257012844,3
PlackettLuceRPC,3,2,0.13890047355089336,3
PlackettLuceRPC,3,3,0.14102871442058434,3
PlackettLuceRPC,3,4,0.1305013853435715,3
PlackettLuceRPC,4,0,0.03936322220704622,4
PlackettLuceRPC,4,1,0.04546396467162089,4
PlackettLuceRPC,4,2,0.04330443517667138,4
PlackettLuceRPC,4,3,0.04000054971677148,4
PlackettLuceRPC,4,4,0.03594789011145218,4
PlackettLuceRPC,5,0,0.009311825965738131,5
PlackettLuceRPC,5,1,0.010781432606745512,5
PlackettLuceRPC,5,2,0.009059009931257201,5
PlackettLuceRPC,5,3,0.009320998403968082,5
PlackettLuceRPC,5,4,0.008683717576786876,5
PlackettLuceRPC,6,0,0.0019180775374277599,6
PlackettLuceRPC,6,1,0.002150096511468291,6
PlackettLuceRPC,6,2,0.0016557688372106187,6
PlackettLuceRPC,6,3,0.0017340455863935251,6
PlackettLuceRPC,6,4,0.0017109465927609966,6
RPC,2,0,0.170711829016606,2
RPC,2,1,0.19518062695860863,2
RPC,2,2,0.18359830627838772,2
RPC,2,3,0.1984988582630952,2
RPC,2,4,0.21381362626949946,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
