model,k,fold,ece,k_label
PlackettLuce,2,0,0.20895972947279612,2
PlackettLuce,2,1,0.23137393817305565,2
PlackettLuce,2,2,0.2123948024585843,2
PlackettLuce,2,3,0.2282843845585982,2
PlackettLuce,2,4,0.2200461911658446,2
PlackettLuce,3,0,0.2180432291701436,3
PlackettLuce,3,1,0.2353989754493038,3
PlackettLuce,3,2,0.20703727882355452,3
PlackettLuce,3,3,0.25341175626963375,3
PlackettLuce,3,4,0.21995217880855003,3
PlackettLuce,4,0,0.10702994294050668,4
PlackettLuce,4,1,0.10988343875441287,4
PlackettLuce,4,2,0.10821626267085473,4
PlackettLuce,4,3,0.11863511508951584,4
PlackettLuce,4,4,0.10859855711460113,4
PlackettLuce,5,0,0.035018680141203934,5
PlackettLuce,5,1,0.03405098392524653,5
PlackettLuce,5,2,0.0387523306430214,5
PlackettLuce,5,3,0.04287888175911374,5
PlackettLuce,5,4,0.030100199300795792,5
PlackettLuce,6,0,0.008197418393360243,6
PlackettLuce,6,1,0.006841001380234957,6
PlackettLuce,6,2,0.006170955093370544,6
PlackettLuce,6,3,0.006923599023785856,6
PlackettLuce,6,4,0.004941894403762288,6
MallowsModel,2,0,0.23081444104512533,2
MallowsModel,2,1,0.2303679381807645,2
MallowsModel,2,2,0.21970918426911037,2
MallowsModel,2,3,0.26412355452775954,2
MallowsModel,2,4,0.24631654918193818,2
MallowsModel,3,0,0.12799139674752952,3
MallowsModel,3,1,0.12673208136111497,3
MallowsModel,3,2,0.12813662495464087,3
MallowsModel,3,3,0.12832758439083894,3
MallowsModel,3,4,0.1275175390765071,3
MallowsModel,4,0,0.02760063906510671,4
MallowsModel,4,1,0.02637247848841879,4
MallowsModel,4,2,0.026777130737900733,4
MallowsModel,4,3,0.025315690682166152,4
MallowsModel,4,4,0.026620314891139665,4
MallowsModel,5,0,0.0008437019255426195,5
MallowsModel,5,1,0.001249153104921182,5
MallowsModel,5,2,0.0007969236001372337,5
MallowsModel,5,3,0.0011361452647381358,5
MallowsModel,5,4,0.00102711274392075,5
MallowsModel,6,0,0.0,6
MallowsModel,6,1,0.0,6
MallowsModel,6,2,0.0,6
MallowsModel,6,3,0.0,6
MallowsModel,6,4,0.0,6
PreferenceModel,2,0,0.21804815207918485,2
PreferenceModel,2,1,0.19815048401554425,2
PreferenceModel,2,2,0.19797740131616592,2
PreferenceModel,2,3,0.22041756808757781,2
PreferenceModel,2,4,0.2258804716169834,2
PreferenceModel,3,0,0.1658927271142602,3
PreferenceModel,3,1,0.15446162714312475,3
PreferenceModel,3,2,0.1439606883873542,3
PreferenceModel,3,3,0.17411708378543456,3
PreferenceModel,3,4,0.1604720321794351,3
PreferenceModel,4,0,0.059519157517287466,4
PreferenceModel,4,1,0.07084251381456852,4
PreferenceModel,4,2,0.058337573976152475,4
PreferenceModel,4,3,0.06973743202785651,4
PreferenceModel,4,4,0.060120078797141714,4
PreferenceModel,5,0,0.013871704507619143,5
PreferenceModel,5,1,0.016570609414743052,5
PreferenceModel,5,2,0.01381120446862446,5
PreferenceModel,5,3,0.019820461235940456,5
PreferenceModel,5,4,0.015717239046676292,5
PreferenceModel,6,0,0.001467832105441226,6
PreferenceModel,6,1,0.001725027689503299,6
PreferenceModel,6,2,0.0021293489365941947,6
PreferenceModel,6,3,0.0033991537988185883,6
PreferenceModel,6,4,0.0018157996133797698,6
PlackettLuceRPC,2,0,0.20331325605511666,2
PlackettLuceRPC,2,1,0.25519420579075813,2
PlackettLuceRPC,2,2,0.1819781020283699,2
PlackettLuceRPC,2,3,0.26959530885020894,2
PlackettLuceRPC,2,4,0.24704460203647613,2
PlackettLuceRPC,3,0,0.14258210056771833,3
PlackettLuceRPC,3,1,0.15230192486196756,3
PlackettLuceRPC,3,2,0.13319241479039193,3
PlackettLuceRPC,3,3,0.18093465057512123,3
PlackettLuceRPC,3,4,0.14902835531781117,3
PlackettLuceRPC,4,0,0.0504755689866013,4
PlackettLuceRPC,4,1,0.06161909591820505,4
PlackettLuceRPC,4,2,0.046161549538373946,4
PlackettLuceRPC,4,3,0.05510580347230037,4
PlackettLuceRPC,4,4,0.05069405908385913,4
PlackettLuceRPC,5,0,0.006506026401701901,5
PlackettLuceRPC,5,1,0.00776818229092492,5
PlackettLuceRPC,5,2,0.009257148754679494,5
PlackettLuceRPC,5,3,0.007738524602933062,5
PlackettLuceRPC,5,4,0.008202074302567376,5
PlackettLuceRPC,6,0,0.0,6
PlackettLuceRPC,6,1,0.0,6
PlackettLuceRPC,6,2,0.0,6
PlackettLuceRPC,6,3,0.0,6
PlackettLuceRPC,6,4,0.0,6
RPC,2,0,0.19595225229859353,2
RPC,2,1,0.20342219496766725,2
RPC,2,2,0.19392575919628144,2
RPC,2,3,0.2554700662692388,2
RPC,2,4,0.22443834344546001,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
