model,k,fold,ece,k_label
PreferenceModel,2,1,0.08220098821801089,2
PreferenceModel,2,2,0.052027700287807316,2
PreferenceModel,2,3,0.053232232481241225,2
PreferenceModel,2,4,0.047817986604059115,2
PreferenceModel,3,0,0.04809024337133983,3
PreferenceModel,3,1,0.0589848101870822,3
PreferenceModel,3,2,0.040818629198168456,3
PreferenceModel,3,3,0.04238663042585055,3
PreferenceModel,3,4,0.03682076382009607,3
PreferenceModel,4,0,0.043990234056871164,4
PreferenceModel,4,1,0.04680274669206827,4
PreferenceModel,4,2,0.03529804598616615,4
PreferenceModel,4,3,0.042823907701715236,4
PreferenceModel,4,4,0.03653824655512876,4
PreferenceModel,5,0,0.03790461672730904,5
PreferenceModel,5,1,0.039713055972500286,5
PreferenceModel,5,2,0.031192343097777582,5
PreferenceModel,5,3,0.03607975037997229,5
PreferenceModel,5,4,0.030926946831168606,5
PreferenceModel,6,0,0.03517979153749083,6
PreferenceModel,6,1,0.03608737762968647,6
PreferenceModel,6,2,0.03138554408918152,6
PreferenceModel,6,3,0.033798327602522625,6
PreferenceModel,6,4,0.03110181789242867,6
PreferenceModel,7,0,0.03488279348359142,7
PreferenceModel,7,1,0.03415904571866673,7
PreferenceModel,7,2,0.029255476056914632,7
PreferenceModel,7,3,0.03365644529647036,7
PreferenceModel,7,4,0.03167992042474604,7
PreferenceModel,8,0,0.0339738676876221,8
PreferenceModel,8,1,0.034045606860682864,8
PreferenceModel,8,2,0.02910649317973626,8
PreferenceModel,8,3,0.03253059114594894,8
PreferenceModel,8,4,0.03078389751681243,8
PreferenceModel,9,0,0.03382666654504156,9
PreferenceModel,9,1,0.034045606860682864,9
PreferenceModel,9,2,0.02910649317973626,9
PreferenceModel,9,3,0.03253059114594894,9
PreferenceModel,9,4,0.03078389751681243,9
PlackettLuceRPC,1,0,0.23633597791194916,1
PlackettLuceRPC,1,1,0.26781612634658813,1
PlackettLuceRPC,1,2,0.282533015523638,1
PlackettLuceRPC,1,3,0.22946341335773468,1
PlackettLuceRPC,1,4,0.26260375125067575,1
PlackettLuceRPC,2,0,0.11136703406061445,2
PlackettLuceRPC,2,1,0.11280946078754607,2
PlackettLuceRPC,2,2,0.1351493994394938,2
PlackettLuceRPC,2,3,0.10815551169216633,2
PlackettLuceRPC,2,4,0.13513289391994476,2
PlackettLuceRPC,3,0,0.06528089695223947,3
PlackettLuceRPC,3,1,0.06326279523117202,3
PlackettLuceRPC,3,2,0.07300171824662309,3
PlackettLuceRPC,3,3,0.057102172490623264,3
PlackettLuceRPC,3,4,0.06696417574819766,3
PlackettLuceRPC,4,0,0.04415079869110795,4
PlackettLuceRPC,4,1,0.041164937655668,4
PlackettLuceRPC,4,2,0.045115249205942023,4
PlackettLuceRPC,4,3,0.03919308647317322,4
PlackettLuceRPC,4,4,0.044029678426571746,4
PlackettLuceRPC,5,0,0.03106291323964452,5
PlackettLuceRPC,5,1,0.030526067270378095,5
PlackettLuceRPC,5,2,0.03380409661539883,5
PlackettLuceRPC,5,3,0.029781803766494256,5
PlackettLuceRPC,5,4,0.03286261923611164,5
PlackettLuceRPC,6,0,0.026558692290865143,6
PlackettLuceRPC,6,1,0.025949880480766296,6
PlackettLuceRPC,6,2,0.02854748015856221,6
PlackettLuceRPC,6,3,0.025766117115543313,6
PlackettLuceRPC,6,4,0.027504192157225174,6
PlackettLuceRPC,7,0,0.0244157216128181,7
PlackettLuceRPC,7,1,0.024353385694099196,7
PlackettLuceRPC,7,2,0.02616889737546444,7
PlackettLuceRPC,7,3,0.023184073250196134,7
PlackettLuceRPC,7,4,0.025112796227137246,7
PlackettLuceRPC,8,0,0.023109495322755042,8
PlackettLuceRPC,8,1,0.023369196406955825,8
PlackettLuceRPC,8,2,0.024796032905578615,8
PlackettLuceRPC,8,3,0.022058315815464143,8
PlackettLuceRPC,8,4,0.02374758039202009,8
PlackettLuceRPC,9,0,0.023091335145253983,9
PlackettLuceRPC,9,1,0.023369196406955825,9
PlackettLuceRPC,9,2,0.024796032905578615,9
PlackettLuceRPC,9,3,0.022058315815464143,9
PlackettLuceRPC,9,4,0.02374758039202009,9
