model,k,fold,ece,k_label
PlackettLuce,2,0,0.42107909988198017,2
PlackettLuce,2,1,0.436507087180184,2
PlackettLuce,2,2,0.4763612445029948,2
PlackettLuce,2,3,0.41253949217498304,2
PlackettLuce,2,4,0.43247191291302445,2
PlackettLuce,3,0,0.17539571101696205,3
PlackettLuce,3,1,0.1803911598786687,3
PlackettLuce,3,2,0.19749911029557912,3
PlackettLuce,3,3,0.16774734592550988,3
PlackettLuce,3,4,0.17513116937864026,3
PlackettLuce,4,0,0.08256532852701405,4
PlackettLuce,4,1,0.0823328698700494,4
PlackettLuce,4,2,0.0924124900109194,4
PlackettLuce,4,3,0.07488520825254598,4
PlackettLuce,4,4,0.08037088663235416,4
PlackettLuce,5,0,0.04452062320052822,5
PlackettLuce,5,1,0.0446782714042466,5
PlackettLuce,5,2,0.05012130713512484,5
PlackettLuce,5,3,0.038967298898290474,5
PlackettLuce,5,4,0.042793548247318576,5
PlackettLuce,6,0,0.027944024762356853,6
PlackettLuce,6,1,0.029012682280933677,6
PlackettLuce,6,2,0.03179691314213435,6
PlackettLuce,6,3,0.02448385174633756,6
PlackettLuce,6,4,0.027131457297335043,6
PlackettLuce,7,0,0.020338547751144798,7
PlackettLuce,7,1,0.02166302283696481,7
PlackettLuce,7,2,0.02308619028561521,7
PlackettLuce,7,3,0.018109002661054304,7
PlackettLuce,7,4,0.020095486267320103,7
PlackettLuce,8,0,0.016515813729210235,8
PlackettLuce,8,1,0.017698556193972453,8
PlackettLuce,8,2,0.018464956442815122,8
PlackettLuce,8,3,0.014828928584540624,8
PlackettLuce,8,4,0.016467821904230615,8
PlackettLuce,9,0,0.014399235348492785,9
PlackettLuce,9,1,0.015298333502005625,9
PlackettLuce,9,2,0.01583232084291812,9
PlackettLuce,9,3,0.012910946426589479,9
PlackettLuce,9,4,0.014315259056686735,9
PlackettLuce,10,0,0.013147519428342108,10
PlackettLuce,10,1,0.013744571044593633,10
PlackettLuce,10,2,0.014456773762690969,10
PlackettLuce,10,3,0.011725070205346872,10
PlackettLuce,10,4,0.013024730184475803,10
PreferenceModel,2,0,0.3190511364541534,2
PreferenceModel,2,1,0.34995800672719873,2
PreferenceModel,2,2,0.32511624104550313,2
PreferenceModel,2,3,0.3293483982069625,2
PreferenceModel,2,4,0.34749232064932584,2
PreferenceModel,3,0,0.12846864691716794,3
PreferenceModel,3,1,0.1478706551673117,3
PreferenceModel,3,2,0.12377175571248922,3
PreferenceModel,3,3,0.13229338343230468,3
PreferenceModel,3,4,0.13510412107646264,3
PreferenceModel,4,0,0.07026924510476944,4
PreferenceModel,4,1,0.08139329833002118,4
PreferenceModel,4,2,0.06365392588207318,4
PreferenceModel,4,3,0.06783247878285494,4
PreferenceModel,4,4,0.06807973925010836,4
