model,k,fold,ece,k_label
PlackettLuce,1,0,0.09253223240375519,1
PlackettLuce,1,1,0.08380268993122238,1
PlackettLuce,1,2,0.10340889450162649,1
PlackettLuce,1,3,0.07181439734995365,1
PlackettLuce,1,4,0.08270585723221302,1
PlackettLuce,2,0,0.03307218042512735,2
PlackettLuce,2,1,0.030848420557699034,2
PlackettLuce,2,2,0.041730473458301276,2
PlackettLuce,2,3,0.026547421375289558,2
PlackettLuce,2,4,0.03136473234917503,2
PlackettLuce,3,0,0.021067867754027247,3
PlackettLuce,3,1,0.020998482417780906,3
PlackettLuce,3,2,0.02430298426311071,3
PlackettLuce,3,3,0.015442628820892423,3
PlackettLuce,3,4,0.016853992551516154,3
PlackettLuce,4,0,0.01621524363358998,4
PlackettLuce,4,1,0.015325775055365788,4
PlackettLuce,4,2,0.015986714403668088,4
PlackettLuce,4,3,0.011811980721847104,4
PlackettLuce,4,4,0.013063699111286829,4
PlackettLuce,5,0,0.012271960750663781,5
PlackettLuce,5,1,0.012736395451619364,5
PlackettLuce,5,2,0.014020543466272703,5
PlackettLuce,5,3,0.01073818425995118,5
PlackettLuce,5,4,0.011243284499505535,5
PlackettLuce,6,0,0.011120614695667835,6
PlackettLuce,6,1,0.011668633521637545,6
PlackettLuce,6,2,0.012649942787464395,6
PlackettLuce,6,3,0.010124741753639832,6
PlackettLuce,6,4,0.010594551667578124,6
PlackettLuce,7,0,0.01064068873255404,7
PlackettLuce,7,1,0.01124424958869702,7
PlackettLuce,7,2,0.011693390447908314,7
PlackettLuce,7,3,0.009620340636996716,7
PlackettLuce,7,4,0.010229448174747328,7
PlackettLuce,8,0,0.010113018480045324,8
PlackettLuce,8,1,0.010902785469762274,8
PlackettLuce,8,2,0.011410092417583135,8
PlackettLuce,8,3,0.009118005056284689,8
PlackettLuce,8,4,0.010165566522378608,8
PlackettLuce,9,0,0.010118518913504742,9
PlackettLuce,9,1,0.010911440463767871,9
PlackettLuce,9,2,0.011410092417583135,9
PlackettLuce,9,3,0.009101994632322702,9
PlackettLuce,9,4,0.010165566522378608,9
MallowsModel,1,0,0.3256159871816635,1
MallowsModel,1,1,0.35848196915217806,1
MallowsModel,1,2,0.4020417332649231,1
MallowsModel,1,3,0.31076665967702866,1
MallowsModel,1,4,0.3747287818363735,1
MallowsModel,2,0,0.18836856739861624,2
MallowsModel,2,1,0.1872724692026774,2
MallowsModel,2,2,0.2232259213924408,2
MallowsModel,2,3,0.19339031875133514,2
MallowsModel,2,4,0.23298734053969383,2
MallowsModel,3,0,0.12336103799866467,3
MallowsModel,3,1,0.11798670036452157,3
MallowsModel,3,2,0.12762213223858884,3
MallowsModel,3,3,0.10953160259458754,3
MallowsModel,3,4,0.1259588709003047,3
MallowsModel,4,0,0.0865539145820281,4
MallowsModel,4,1,0.07747191110172787,4
MallowsModel,4,2,0.07948391568170834,4
MallowsModel,4,3,0.07600438986953936,4
MallowsModel,4,4,0.08293043143713652,4
MallowsModel,5,0,0.06067719130680479,5
MallowsModel,5,1,0.05846640968744734,5
MallowsModel,5,2,0.0628731441947649,5
MallowsModel,5,3,0.059029991166633475,5
MallowsModel,5,4,0.06376696527004241,5
MallowsModel,6,0,0.05291131323781507,6
MallowsModel,6,1,0.04958675197652868,6
MallowsModel,6,2,0.053868291586855035,6
MallowsModel,6,3,0.0509311320030526,6
MallowsModel,6,4,0.05358293065519044,6
MallowsModel,7,0,0.048103802344378305,7
MallowsModel,7,1,0.04695733388264974,7
MallowsModel,7,2,0.049343588203191756,7
MallowsModel,7,3,0.046577689940469305,7
MallowsModel,7,4,0.049951872428258264,7
MallowsModel,8,0,0.04511780339352628,8
MallowsModel,8,1,0.04500533848501451,8
MallowsModel,8,2,0.046608356067112514,8
MallowsModel,8,3,0.044397547039934385,8
MallowsModel,8,4,0.046705612824076696,8
MallowsModel,9,0,0.045029609607010294,9
MallowsModel,9,1,0.04501635269079794,9
MallowsModel,9,2,0.046608356067112514,9
MallowsModel,9,3,0.04442450852804287,9
MallowsModel,9,4,0.046705612824076696,9
PreferenceModel,1,0,0.029144265921786427,1
PreferenceModel,1,1,0.020209430983023986,1
PreferenceModel,1,2,0.0182406175549009,1
PreferenceModel,1,3,0.02619368172599934,1
PreferenceModel,1,4,0.019043215550482273,1
PreferenceModel,2,0,0.01904135924719629,2
PreferenceModel,2,1,0.017052688990675267,2
PreferenceModel,2,2,0.024035993549558852,2
PreferenceModel,2,3,0.02337080400902778,2
PreferenceModel,2,4,0.0170369287734502,2
PreferenceModel,3,0,0.019307264856562565,3
PreferenceModel,3,1,0.02500548578211151,3
PreferenceModel,3,2,0.01970224084920789,3
PreferenceModel,3,3,0.02255619783213155,3
PreferenceModel,3,4,0.01261065438034405,3
PreferenceModel,4,0,0.026818518756258795,4
PreferenceModel,4,1,0.02853058674648039,4
PreferenceModel,4,2,0.021810263664021525,4
PreferenceModel,4,3,0.022951967684907447,4
PreferenceModel,4,4,0.015894229890458952,4
PreferenceModel,5,0,0.02611769613777769,5
PreferenceModel,5,1,0.02959366973651268,5
PreferenceModel,5,2,0.021332227490416217,5
PreferenceModel,5,3,0.023510552409948503,5
PreferenceModel,5,4,0.017186547279707157,5
PreferenceModel,6,0,0.02832732910073587,6
PreferenceModel,6,1,0.03068355729605222,6
PreferenceModel,6,2,0.02348998636481043,6
PreferenceModel,6,3,0.02497453199662045,6
PreferenceModel,6,4,0.022724890511502355,6
PreferenceModel,7,0,0.03210001782521003,7
PreferenceModel,7,1,0.031024486498878987,7
PreferenceModel,7,2,0.025517104676600864,7
PreferenceModel,7,3,0.029527139706313828,7
PreferenceModel,7,4,0.027016782291272346,7
PreferenceModel,8,0,0.03245246972840098,8
PreferenceModel,8,1,0.03151836122162432,8
PreferenceModel,8,2,0.026893427333312243,8
PreferenceModel,8,3,0.030265693905167482,8
PreferenceModel,8,4,0.03040227595262141,8
PreferenceModel,9,0,0.03231522210258633,9
PreferenceModel,9,1,0.031508111074962264,9
PreferenceModel,9,2,0.026893427333312243,9
PreferenceModel,9,3,0.03027770386148815,9
PreferenceModel,9,4,0.03040227595262141,9
PlackettLuceRPC,1,0,0.1990766730159521,1
PlackettLuceRPC,1,1,0.2190629563161305,1
PlackettLuceRPC,1,2,0.23502582098756516,1
PlackettLuceRPC,1,3,0.1909277606755495,1
PlackettLuceRPC,1,4,0.2196431431387152,1
PlackettLuceRPC,2,0,0.0850411547081811,2
PlackettLuceRPC,2,1,0.08239924331151303,2
PlackettLuceRPC,2,2,0.10103850646151437,2
PlackettLuceRPC,2,3,0.08326166952028871,2
PlackettLuceRPC,2,4,0.09970607720606495,2
PlackettLuceRPC,3,0,0.05157952910152877,3
PlackettLuceRPC,3,1,0.04970273855585782,3
PlackettLuceRPC,3,2,0.05430039057606145,3
PlackettLuceRPC,3,3,0.04333894198967351,3
PlackettLuceRPC,3,4,0.048789208852931074,3
PlackettLuceRPC,4,0,0.03600685136830982,4
PlackettLuceRPC,4,1,0.03287191832173817,4
PlackettLuceRPC,4,2,0.03436091514176702,4
PlackettLuceRPC,4,3,0.03014304113917445,4
PlackettLuceRPC,4,4,0.03233123548440079,4
PlackettLuceRPC,5,0,0.024859169345541762,5
PlackettLuceRPC,5,1,0.02456045769921512,5
PlackettLuceRPC,5,2,0.02746336475752716,5
PlackettLuceRPC,5,3,0.023370047381735946,5
PlackettLuceRPC,5,4,0.024842821024358273,5
PlackettLuceRPC,6,0,0.022757584473182414,6
PlackettLuceRPC,6,1,0.021683211664895754,6
PlackettLuceRPC,6,2,0.024087283733117318,6
PlackettLuceRPC,6,3,0.021259859338249653,6
PlackettLuceRPC,6,4,0.022310803333918255,6
PlackettLuceRPC,7,0,0.021335383022532742,7
PlackettLuceRPC,7,1,0.021059673843961773,7
PlackettLuceRPC,7,2,0.02258412130177021,7
PlackettLuceRPC,7,3,0.02014060431753683,7
PlackettLuceRPC,7,4,0.021804993549982707,7
PlackettLuceRPC,8,0,0.020438870533983758,8
PlackettLuceRPC,8,1,0.020730836098420552,8
PlackettLuceRPC,8,2,0.021721579347337996,8
PlackettLuceRPC,8,3,0.01961202871414923,8
PlackettLuceRPC,8,4,0.021112112062317983,8
PlackettLuceRPC,9,0,0.02042771962584642,9
PlackettLuceRPC,9,1,0.020731111811525996,9
PlackettLuceRPC,9,2,0.021721579347337996,9
PlackettLuceRPC,9,3,0.01968939426124737,9
PlackettLuceRPC,9,4,0.021112112062317983,9
