model,k,fold,ece,k_label
PlackettLuce,1,0,0.0736147808101355,1
PlackettLuce,1,1,0.08189497912278422,1
PlackettLuce,1,2,0.09136454127532642,1
PlackettLuce,1,3,0.06219369397663018,1
PlackettLuce,1,4,0.08502557056216135,1
PlackettLuce,2,0,0.029907990989591304,2
PlackettLuce,2,1,0.028632232627709104,2
PlackettLuce,2,2,0.036197615531654875,2
PlackettLuce,2,3,0.026013000452589686,2
PlackettLuce,2,4,0.037198687903325034,2
PlackettLuce,3,0,0.016014006054656634,3
PlackettLuce,3,1,0.016185097336402218,3
PlackettLuce,3,2,0.01811518970440199,3
PlackettLuce,3,3,0.012334251013018337,3
PlackettLuce,3,4,0.015662605710501556,3
PlackettLuce,4,0,0.00983448932712852,4
PlackettLuce,4,1,0.00918644722046179,4
PlackettLuce,4,2,0.00942982477763391,4
PlackettLuce,4,3,0.007303174941918754,4
PlackettLuce,4,4,0.00919468822589326,4
PlackettLuce,5,0,0.005855929216887634,5
PlackettLuce,5,1,0.006128481382953255,5
PlackettLuce,5,2,0.006668022431370113,5
PlackettLuce,5,3,0.0050225427543160095,5
PlackettLuce,5,4,0.006696836891378465,5
PlackettLuce,6,0,0.004947820342979126,6
PlackettLuce,6,1,0.004814454808176846,6
PlackettLuce,6,2,0.005376849166851233,6
PlackettLuce,6,3,0.004408050741903532,6
PlackettLuce,6,4,0.0051888112511027165,6
PlackettLuce,7,0,0.004220199704305725,7
PlackettLuce,7,1,0.004399103668568888,7
PlackettLuce,7,2,0.004605853993118336,7
PlackettLuce,7,3,0.003837714637628086,7
PlackettLuce,7,4,0.00456615390097039,7
PlackettLuce,8,0,0.0038161380304892185,8
PlackettLuce,8,1,0.004055039694490874,8
PlackettLuce,8,2,0.004406768471478055,8
PlackettLuce,8,3,0.003577804510668097,8
PlackettLuce,8,4,0.00407692312586642,8
PlackettLuce,9,0,0.003795946823978694,9
PlackettLuce,9,1,0.004055039694490875,9
PlackettLuce,9,2,0.004406768471478055,9
PlackettLuce,9,3,0.003577804510668097,9
PlackettLuce,9,4,0.00407692312586642,9
PreferenceModel,1,0,0.07366549299762659,1
PreferenceModel,1,1,0.07042056257993756,1
PreferenceModel,1,2,0.06337730392640696,1
PreferenceModel,1,3,0.04964252439821617,1
PreferenceModel,1,4,0.07379835364395723,1
PreferenceModel,2,0,0.03007751245204474,2
PreferenceModel,2,1,0.024664083526645814,2
PreferenceModel,2,2,0.02479292952437503,2
PreferenceModel,2,3,0.02230758940403415,2
PreferenceModel,2,4,0.03373272315754234,2
PreferenceModel,3,0,0.015524913926184462,3
PreferenceModel,3,1,0.011996938897737588,3
PreferenceModel,3,2,0.01268483019484816,3
PreferenceModel,3,3,0.010172056069464827,3
PreferenceModel,3,4,0.015063058039626603,3
PreferenceModel,4,0,0.009356838210139861,4
PreferenceModel,4,1,0.007229682608422908,4
PreferenceModel,4,2,0.006603062293208632,4
PreferenceModel,4,3,0.006022927935867332,4
PreferenceModel,4,4,0.008647452954649583,4
PreferenceModel,5,0,0.005626713318749177,5
PreferenceModel,5,1,0.004734482407394061,5
PreferenceModel,5,2,0.005164975312104742,5
PreferenceModel,5,3,0.004374700520189029,5
PreferenceModel,5,4,0.006477367019504472,5
PreferenceModel,6,0,0.004638822966705435,6
PreferenceModel,6,1,0.004349635217573729,6
PreferenceModel,6,2,0.004226392894507976,6
PreferenceModel,6,3,0.004046511029683129,6
PreferenceModel,6,4,0.005228699532198301,6
PreferenceModel,7,0,0.003956643118660518,7
PreferenceModel,7,1,0.003926406466873334,7
PreferenceModel,7,2,0.003892447449725594,7
PreferenceModel,7,3,0.0037134142122598047,7
PreferenceModel,7,4,0.0046012555883345055,7
PreferenceModel,8,0,0.003577815586022808,8
PreferenceModel,8,1,0.00361931322365419,8
PreferenceModel,8,2,0.003933614323081163,8
PreferenceModel,8,3,0.0034649743639367844,8
PreferenceModel,8,4,0.0041082639181558075,8
PreferenceModel,9,0,0.0035588853448269204,9
PreferenceModel,9,1,0.0036193132236541897,9
PreferenceModel,9,2,0.003933614323081163,9
PreferenceModel,9,3,0.0034649743639367844,9
PreferenceModel,9,4,0.0041082639181558075,9
PlackettLuceRPC,1,0,0.11664844802538527,1
PlackettLuceRPC,1,1,0.13136051485145633,1
PlackettLuceRPC,1,2,0.13266641947225027,1
PlackettLuceRPC,1,3,0.11214012360356077,1
PlackettLuceRPC,1,4,0.13124644089863877,1
PlackettLuceRPC,2,0,0.0444375039753361,2
PlackettLuceRPC,2,1,0.043786837477478885,2
PlackettLuceRPC,2,2,0.05159249826809468,2
PlackettLuceRPC,2,3,0.04485604926337734,2
PlackettLuceRPC,2,4,0.05742032015982926,2
PlackettLuceRPC,3,0,0.022760672252366932,3
PlackettLuceRPC,3,1,0.021893419158288168,3
PlackettLuceRPC,3,2,0.024438550884174175,3
PlackettLuceRPC,3,3,0.019936021888366857,3
PlackettLuceRPC,3,4,0.024176976482665754,3
PlackettLuceRPC,4,0,0.013723346785649055,4
PlackettLuceRPC,4,1,0.012425994668419057,4
PlackettLuceRPC,4,2,0.01272143744655642,4
PlackettLuceRPC,4,3,0.011804223486533007,4
PlackettLuceRPC,4,4,0.013712315079095816,4
PlackettLuceRPC,5,0,0.008044720513461126,5
PlackettLuceRPC,5,1,0.008137377129406133,5
PlackettLuceRPC,5,2,0.008760989938601374,5
PlackettLuceRPC,5,3,0.007869482310419139,5
PlackettLuceRPC,5,4,0.00918725127063226,5
PlackettLuceRPC,6,0,0.006435776314425186,6
PlackettLuceRPC,6,1,0.006212997490955466,6
PlackettLuceRPC,6,2,0.006778576129682155,6
PlackettLuceRPC,6,3,0.006144664440884523,6
PlackettLuceRPC,6,4,0.006960038799055231,6
PlackettLuceRPC,7,0,0.005489338621127365,7
PlackettLuceRPC,7,1,0.0055728704852023815,7
PlackettLuceRPC,7,2,0.005804155808129962,7
PlackettLuceRPC,7,3,0.005246321713600896,7
PlackettLuceRPC,7,4,0.006124834143168604,7
PlackettLuceRPC,8,0,0.004963763646764106,8
PlackettLuceRPC,8,1,0.00513700351987929,8
PlackettLuceRPC,8,2,0.005306656706930621,8
PlackettLuceRPC,8,3,0.004823231182727082,8
PlackettLuceRPC,8,4,0.0054686019135433955,8
PlackettLuceRPC,9,0,0.004937500347045778,9
PlackettLuceRPC,9,1,0.00513700351987929,9
PlackettLuceRPC,9,2,0.005306656706930621,9
PlackettLuceRPC,9,3,0.004823231182727082,9
PlackettLuceRPC,9,4,0.0054686019135433955,9
