model,k,fold,ece,k_label
PlackettLuce,2,0,0.988772349494496,2
PlackettLuce,2,1,0.9771600351447151,2
PlackettLuce,2,2,0.9847023447354635,2
PlackettLuce,2,3,0.9789464283557165,2
PlackettLuce,2,4,0.9846780058883485,2
PlackettLuce,3,0,0.9129355930633419,3
PlackettLuce,3,1,0.8951393650018908,3
PlackettLuce,3,2,0.8876563716309233,3
PlackettLuce,3,3,0.8858952500742633,3
PlackettLuce,3,4,0.9037621780471258,3
PlackettLuce,4,0,0.8303294405362756,4
PlackettLuce,4,1,0.8156786045579058,4
PlackettLuce,4,2,0.8072024326387379,4
PlackettLuce,4,3,0.8051232715859509,4
PlackettLuce,4,4,0.8212332690865142,4
PlackettLuce,5,0,0.7827137525823479,5
PlackettLuce,5,1,0.7737320881870963,5
PlackettLuce,5,2,0.7681501888221713,5
PlackettLuce,5,3,0.7654740575098641,5
PlackettLuce,5,4,0.7763347190591756,5
PlackettLuce,6,0,0.7578017558809962,6
PlackettLuce,6,1,0.7533150230746717,6
PlackettLuce,6,2,0.7495770168475772,6
PlackettLuce,6,3,0.7465125933214682,6
PlackettLuce,6,4,0.7539217210689869,6
PlackettLuce,7,0,0.7447523723126225,7
PlackettLuce,7,1,0.7426336942808596,7
PlackettLuce,7,2,0.7401198761326879,7
PlackettLuce,7,3,0.7369936301146844,7
PlackettLuce,7,4,0.7424060622412294,7
PlackettLuce,8,0,0.7377274695529497,8
PlackettLuce,8,1,0.7367449092244602,8
PlackettLuce,8,2,0.7350052444774726,8
PlackettLuce,8,3,0.7320843712444441,8
PlackettLuce,8,4,0.73624414435028,8
PlackettLuce,9,0,0.7338057961195578,9
PlackettLuce,9,1,0.7334039428703618,9
PlackettLuce,9,2,0.7321036835359274,9
PlackettLuce,9,3,0.7295399114830765,9
PlackettLuce,9,4,0.7328060157600019,9
PlackettLuce,10,0,0.7315100771696732,10
PlackettLuce,10,1,0.7314722204238014,10
PlackettLuce,10,2,0.7303921367068392,10
PlackettLuce,10,3,0.7282284602946912,10
PlackettLuce,10,4,0.7308156244030833,10
PlackettLuce,11,0,0.7300972631726,11
PlackettLuce,11,1,0.7303352137348247,11
PlackettLuce,11,2,0.72934381753324,11
PlackettLuce,11,3,0.7275507065608747,11
PlackettLuce,11,4,0.7296323448275698,11
PlackettLuce,12,0,0.7291914618130776,12
PlackettLuce,12,1,0.7296380451668786,12
PlackettLuce,12,2,0.7286792577185032,12
PlackettLuce,12,3,0.7271885863690004,12
PlackettLuce,12,4,0.7289196772771772,12
PlackettLuce,13,0,0.7285951708301683,13
PlackettLuce,13,1,0.7291702490110846,13
PlackettLuce,13,2,0.7282524150486711,13
PlackettLuce,13,3,0.7269752858288719,13
PlackettLuce,13,4,0.7284977585653468,13
PlackettLuce,14,0,0.7281954829993936,14
PlackettLuce,14,1,0.7288182036778361,14
PlackettLuce,14,2,0.7279874312387334,14
PlackettLuce,14,3,0.7268233169013859,14
PlackettLuce,14,4,0.7282735549286486,14
PlackettLuce,15,0,0.7279120488808706,15
PlackettLuce,15,1,0.7285315761199365,15
PlackettLuce,15,2,0.7278462476455249,15
PlackettLuce,15,3,0.7266851182167346,15
PlackettLuce,15,4,0.7282025963068008,15
MallowsModel,2,0,0.9884176011861227,2
MallowsModel,2,1,0.9769455676987058,2
MallowsModel,2,2,0.9841211665244329,2
MallowsModel,2,3,0.9788247145357586,2
MallowsModel,2,4,0.9845673342545828,2
MallowsModel,3,0,0.9116995356983129,3
MallowsModel,3,1,0.8941248934501208,3
MallowsModel,3,2,0.8861028080355291,3
MallowsModel,3,3,0.8853741017320175,3
MallowsModel,3,4,0.9030608128384514,3
MallowsModel,4,0,0.8287695534032498,4
MallowsModel,4,1,0.8143130656901091,4
MallowsModel,4,2,0.8055350476412861,4
MallowsModel,4,3,0.8044588139979866,4
MallowsModel,4,4,0.8202484728914399,4
MallowsModel,5,0,0.7812053925333357,5
MallowsModel,5,1,0.7723931385652075,5
MallowsModel,5,2,0.7665546439721389,5
MallowsModel,5,3,0.7648072811243303,5
MallowsModel,5,4,0.7753372797645371,5
MallowsModel,6,0,0.7564181001405582,6
MallowsModel,6,1,0.7520615047212696,6
MallowsModel,6,2,0.7480250541019796,6
MallowsModel,6,3,0.7458674734385924,6
MallowsModel,6,4,0.7529767739724167,6
MallowsModel,7,0,0.7434778322918926,7
MallowsModel,7,1,0.741456189858352,7
MallowsModel,7,2,0.7385810112542024,7
MallowsModel,7,3,0.7363674355640638,7
MallowsModel,7,4,0.7415155257288948,7
MallowsModel,8,0,0.7365319666868865,8
MallowsModel,8,1,0.7356235908978255,8
MallowsModel,8,2,0.7334630075533423,8
MallowsModel,8,3,0.7314706699203021,8
MallowsModel,8,4,0.7353967415128577,8
MallowsModel,9,0,0.7326642478497534,9
MallowsModel,9,1,0.7323210470564022,9
MallowsModel,9,2,0.7305515238053364,9
MallowsModel,9,3,0.7289334982837501,9
MallowsModel,9,4,0.7319900640213012,9
MallowsModel,10,0,0.7304050085157295,10
MallowsModel,10,1,0.730414494991499,10
MallowsModel,10,2,0.7288298931113586,10
MallowsModel,10,3,0.7276260901218182,10
MallowsModel,10,4,0.7300216402832922,10
MallowsModel,11,0,0.7290168482089736,11
MallowsModel,11,1,0.729293687176526,11
MallowsModel,11,2,0.727775201782991,11
MallowsModel,11,3,0.7269506168575128,11
MallowsModel,11,4,0.728853184855057,11
MallowsModel,12,0,0.7281277110812553,12
MallowsModel,12,1,0.728607283593396,12
MallowsModel,12,2,0.7271091013120907,12
MallowsModel,12,3,0.7265900102031858,12
MallowsModel,12,4,0.7281500951483442,12
MallowsModel,13,0,0.7275426934982482,13
MallowsModel,13,1,0.7281473677173372,13
MallowsModel,13,2,0.7266845333677451,13
MallowsModel,13,3,0.72637803508812,13
MallowsModel,13,4,0.7277339753075608,13
MallowsModel,14,0,0.7271505621137079,14
MallowsModel,14,1,0.7278017248075033,14
MallowsModel,14,2,0.7264237160241389,14
MallowsModel,14,3,0.7262274826706835,14
MallowsModel,14,4,0.7275128531364177,14
MallowsModel,15,0,0.7268724865638293,15
MallowsModel,15,1,0.7275203099617591,15
MallowsModel,15,2,0.7262865419571216,15
MallowsModel,15,3,0.7260908117661109,15
MallowsModel,15,4,0.7274428697732779,15
PreferenceModel,2,0,0.9606140415634264,2
PreferenceModel,2,1,0.954492506810597,2
PreferenceModel,2,2,0.9498998789560227,2
PreferenceModel,2,3,0.9300893462839581,2
PreferenceModel,2,4,0.9562196918896266,2
PreferenceModel,3,0,0.8402219642957969,3
PreferenceModel,3,1,0.8348332950419507,3
PreferenceModel,3,2,0.8245862726957818,3
PreferenceModel,3,3,0.7967169197722641,3
PreferenceModel,3,4,0.8318188185604429,3
PreferenceModel,4,0,0.7569918487065215,4
PreferenceModel,4,1,0.7535322604801266,4
PreferenceModel,4,2,0.7523750485816872,4
PreferenceModel,4,3,0.7263613992495453,4
PreferenceModel,4,4,0.7518410864836401,4
PreferenceModel,5,0,0.7218449322232219,5
PreferenceModel,5,1,0.7208580597945958,5
PreferenceModel,5,2,0.7227217866523624,5
PreferenceModel,5,3,0.700624921174496,5
PreferenceModel,5,4,0.718664758126145,5
PreferenceModel,6,0,0.7072775780689821,6
PreferenceModel,6,1,0.7075868424759699,6
PreferenceModel,6,2,0.7098677271290161,6
PreferenceModel,6,3,0.6906239935232312,6
PreferenceModel,6,4,0.7050593886494971,6
PreferenceModel,7,0,0.7007314174748145,7
PreferenceModel,7,1,0.7015415465441819,7
PreferenceModel,7,2,0.7037302413978148,7
PreferenceModel,7,3,0.6863007639675754,7
PreferenceModel,7,4,0.6990410614829599,7
PreferenceModel,8,0,0.6975526088078343,8
PreferenceModel,8,1,0.6985496715579598,8
PreferenceModel,8,2,0.70055479469852,8
PreferenceModel,8,3,0.684258761228416,8
PreferenceModel,8,4,0.6961715436902707,8
PreferenceModel,9,0,0.6959038377989644,9
PreferenceModel,9,1,0.6969815744534924,9
PreferenceModel,9,2,0.6987921311251645,9
PreferenceModel,9,3,0.6832133497061363,9
PreferenceModel,9,4,0.6947094424575353,9
PreferenceModel,10,0,0.6949897885336404,10
PreferenceModel,10,1,0.6961224347172966,10
PreferenceModel,10,2,0.6977571262942343,10
PreferenceModel,10,3,0.6826324114792995,10
PreferenceModel,10,4,0.6939214154957639,10
PreferenceModel,11,0,0.6944466999714918,11
PreferenceModel,11,1,0.6956336327605783,11
PreferenceModel,11,2,0.6971288554233216,11
PreferenceModel,11,3,0.682280921983542,11
PreferenceModel,11,4,0.6934768826418144,11
PreferenceModel,12,0,0.6941040392545214,12
PreferenceModel,12,1,0.695341410449921,12
PreferenceModel,12,2,0.6967444464436087,12
PreferenceModel,12,3,0.6820547506280221,12
PreferenceModel,12,4,0.6932167905535647,12
PreferenceModel,13,0,0.6938795971777584,13
PreferenceModel,13,1,0.6951510750637888,13
PreferenceModel,13,2,0.6965140093178481,13
PreferenceModel,13,3,0.6819104784620483,13
PreferenceModel,13,4,0.693063896327053,13
PreferenceModel,14,0,0.6937291559177575,14
PreferenceModel,14,1,0.6950119627044373,14
PreferenceModel,14,2,0.69638467470907,14
PreferenceModel,14,3,0.6818313763350019,14
PreferenceModel,14,4,0.6929826497725559,14
PreferenceModel,15,0,0.6936224721945249,15
PreferenceModel,15,1,0.6948987004848627,15
PreferenceModel,15,2,0.6963245238249118,15
PreferenceModel,15,3,0.6818085416005208,15
PreferenceModel,15,4,0.6929569359009082,15
PlackettLuceRPC,2,0,0.9887450003738039,2
PlackettLuceRPC,2,1,0.9771765552815936,2
PlackettLuceRPC,2,2,0.9845335321766989,2
PlackettLuceRPC,2,3,0.97935752982185,2
PlackettLuceRPC,2,4,0.9847986709503901,2
PlackettLuceRPC,3,0,0.9128915791362155,3
PlackettLuceRPC,3,1,0.8949890906009712,3
PlackettLuceRPC,3,2,0.8872979859935147,3
PlackettLuceRPC,3,3,0.8863509057133804,3
PlackettLuceRPC,3,4,0.9045113673763703,3
PlackettLuceRPC,4,0,0.8303091943205236,4
PlackettLuceRPC,4,1,0.8154053950098924,4
PlackettLuceRPC,4,2,0.8068941257813953,4
PlackettLuceRPC,4,3,0.805495584733098,4
PlackettLuceRPC,4,4,0.8220465039580667,4
PlackettLuceRPC,5,0,0.7827194988378745,5
PlackettLuceRPC,5,1,0.7734259541935008,5
PlackettLuceRPC,5,2,0.7679212907728613,5
PlackettLuceRPC,5,3,0.7658188966878221,5
PlackettLuceRPC,5,4,0.7770468826842398,5
PlackettLuceRPC,6,0,0.7578286627543571,6
PlackettLuceRPC,6,1,0.7530029943119312,6
