model,k,fold,ece,k_label
MallowsModel,11,3,0.01846153794543662,11
MallowsModel,11,4,0.018461537805357277,11
MallowsModel,12,0,0.018461537844461997,12
MallowsModel,12,1,0.018461537906769496,12
MallowsModel,12,2,0.018461537874817437,12
MallowsModel,12,3,0.018461537948904136,12
MallowsModel,12,4,0.018461537698686893,12
MallowsModel,13,0,0.018461537780822178,13
MallowsModel,13,1,0.01846153781568722,13
MallowsModel,13,2,0.01846153787226135,13
MallowsModel,13,3,0.018461537945564356,13
MallowsModel,13,4,0.018461537700054462,13
MallowsModel,14,0,0.018461537783270265,14
MallowsModel,14,1,0.018461537822912235,14
MallowsModel,14,2,0.018461537877434077,14
MallowsModel,14,3,0.01846153797376506,14
MallowsModel,14,4,0.018461537725662506,14
PreferenceModel,1,0,0.15996415835411426,1
PreferenceModel,1,1,0.16318820243880813,1
PreferenceModel,1,2,0.19585110589578109,1
PreferenceModel,1,3,0.15988462983538435,1
PreferenceModel,1,4,0.13698438604218868,1
PreferenceModel,2,0,0.06398575513971991,2
PreferenceModel,2,1,0.0639427443640064,2
PreferenceModel,2,2,0.06395106325120044,2
PreferenceModel,2,3,0.05329502852752436,2
PreferenceModel,2,4,0.050467706177426554,2
PreferenceModel,3,0,0.03999106322287579,3
PreferenceModel,3,1,0.034255326336441225,3
PreferenceModel,3,2,0.03689508944139911,3
PreferenceModel,3,3,0.03307956720458731,3
PreferenceModel,3,4,0.02996533276902369,3
PreferenceModel,4,0,0.030960839386459098,4
PreferenceModel,4,1,0.024593469406681834,4
PreferenceModel,4,2,0.029068759098663577,4
PreferenceModel,4,3,0.025245122070660535,4
PreferenceModel,4,4,0.02458702111051445,4
PreferenceModel,5,0,0.026660729399304098,5
PreferenceModel,5,1,0.022305824387584897,5
PreferenceModel,5,2,0.025243892861453787,5
PreferenceModel,5,3,0.02180248914088555,5
PreferenceModel,5,4,0.023387542164062147,5
PreferenceModel,6,0,0.02460988725885307,6
PreferenceModel,6,1,0.020850971878881745,6
