model,k,fold,ece,k_label
PlackettLuce,1,0,0.8314875562985738,1
PlackettLuce,1,1,0.8854026893774668,1
PlackettLuce,1,2,0.8631548285484314,1
PlackettLuce,1,3,0.8794563114643097,1
PlackettLuce,1,4,0.8085847922733852,1
PlackettLuce,2,0,0.8155919313430786,2
PlackettLuce,2,1,0.7959765593210856,2
PlackettLuce,2,2,0.756158192952474,2
PlackettLuce,2,3,0.7742799619833628,2
PlackettLuce,2,4,0.7678149718987314,2
PlackettLuce,3,0,0.7819212401906649,3
PlackettLuce,3,1,0.7669003648417336,3
PlackettLuce,3,2,0.7543894121280084,3
PlackettLuce,3,3,0.7606846217451424,3
PlackettLuce,3,4,0.7461393103003502,3
PlackettLuce,4,0,0.75730937334799,4
PlackettLuce,4,1,0.7470668248641186,4
PlackettLuce,4,2,0.7529005570845171,4
PlackettLuce,4,3,0.7464911718117563,4
PlackettLuce,4,4,0.7404637382580683,4
PlackettLuce,5,0,0.7523503684335284,5
PlackettLuce,5,1,0.7401699881220973,5
PlackettLuce,5,2,0.7423775666638425,5
PlackettLuce,5,3,0.7364595342766155,5
PlackettLuce,5,4,0.7430329482729842,5
PlackettLuce,6,0,0.746240788545364,6
PlackettLuce,6,1,0.7357844995415729,6
PlackettLuce,6,2,0.7389049798250198,6
PlackettLuce,6,3,0.7324041914432606,6
PlackettLuce,6,4,0.736801204416487,6
PlackettLuce,7,0,0.7379095432433215,7
PlackettLuce,7,1,0.733165388305982,7
PlackettLuce,7,2,0.7343017833177433,7
PlackettLuce,7,3,0.7299765032164904,7
PlackettLuce,7,4,0.7340831033726956,7
PlackettLuce,8,0,0.7289902100376054,8
PlackettLuce,8,1,0.7307558059692383,8
PlackettLuce,8,2,0.7302990037461986,8
PlackettLuce,8,3,0.7266851182167346,8
PlackettLuce,8,4,0.7315868881283975,8
PlackettLuce,9,0,0.7279120488808706,9
PlackettLuce,9,1,0.7296218848695942,9
PlackettLuce,9,2,0.7312087222021453,9
PlackettLuce,9,3,0.7266851182167346,9
PlackettLuce,9,4,0.7315868881283975,9
