model,k,fold,ece,k_label
PlackettLuce,1,0,0.6681359012921652,1
PlackettLuce,1,1,0.7860578795274099,1
PlackettLuce,1,2,0.7469913244247437,1
PlackettLuce,1,3,0.7345283031463623,1
PlackettLuce,1,4,0.7174168740000043,1
PlackettLuce,2,0,0.5825794498125713,2
PlackettLuce,2,1,0.6366271575291952,2
PlackettLuce,2,2,0.6009655952453613,2
PlackettLuce,2,3,0.5900562968518999,2
PlackettLuce,2,4,0.5844641139632777,2
PlackettLuce,3,0,0.5577233533064524,3
PlackettLuce,3,1,0.5455012427909034,3
PlackettLuce,3,2,0.5365338348425351,3
PlackettLuce,3,3,0.5469744143814876,3
PlackettLuce,3,4,0.5264074597507715,3
PlackettLuce,4,0,0.5261668236024918,4
PlackettLuce,4,1,0.5005680444913033,4
PlackettLuce,4,2,0.5123764728054856,4
PlackettLuce,4,3,0.5053162072834215,4
PlackettLuce,4,4,0.4939886438540923,4
PlackettLuce,5,0,0.5006418459945254,5
PlackettLuce,5,1,0.4873423410016437,5
PlackettLuce,5,2,0.5056241264468745,5
PlackettLuce,5,3,0.47707647762515326,5
PlackettLuce,5,4,0.4917713781682456,5
PlackettLuce,6,0,0.49185235530902177,6
PlackettLuce,6,1,0.48101725915203924,6
PlackettLuce,6,2,0.5022375762462616,6
PlackettLuce,6,3,0.46866475521249973,6
PlackettLuce,6,4,0.47397333648469714,6
PlackettLuce,7,0,0.4748493040149862,7
PlackettLuce,7,1,0.4720616030196349,7
PlackettLuce,7,2,0.492846152117086,7
PlackettLuce,7,3,0.4628394002817115,7
PlackettLuce,7,4,0.4677235141713568,7
PlackettLuce,8,0,0.4495130508553748,8
PlackettLuce,8,1,0.46733770608901976,8
PlackettLuce,8,2,0.4803850767405137,8
PlackettLuce,8,3,0.4525383676473911,8
PlackettLuce,8,4,0.461103761682705,8
PlackettLuce,9,0,0.4458880504736534,9
PlackettLuce,9,1,0.4634421292473288,9
PlackettLuce,9,2,0.46931665162650904,9
PlackettLuce,9,3,0.4558416180885755,9
PlackettLuce,9,4,0.4625507520169628,9
PlackettLuce,10,0,0.44605187957103437,10
PlackettLuce,10,1,0.4643968998217115,10
PlackettLuce,10,2,0.4623901738839991,10
PlackettLuce,10,3,0.4563430157991556,10
PlackettLuce,10,4,0.46019584774971006,10
PlackettLuce,11,0,0.44686497633273786,11
PlackettLuce,11,1,0.45979292346880984,11
PlackettLuce,11,2,0.4588913653905575,11
PlackettLuce,11,3,0.4567578469331448,11
PlackettLuce,11,4,0.45197771948117477,11
PlackettLuce,12,0,0.4471098677470134,12
PlackettLuce,12,1,0.45979292346880984,12
PlackettLuce,12,2,0.4588913653905575,12
PlackettLuce,12,3,0.456964468726745,12
PlackettLuce,12,4,0.45197771948117477,12
PlackettLuce,13,0,0.4477119514575371,13
PlackettLuce,13,1,0.4601535120835671,13
PlackettLuce,13,2,0.4596941184539061,13
PlackettLuce,13,3,0.45716782258107114,13
PlackettLuce,13,4,0.45248503524523515,13
PlackettLuce,14,0,0.4477119514575371,14
PlackettLuce,14,1,0.4606978033597653,14
PlackettLuce,14,2,0.45994034982644594,14
PlackettLuce,14,3,0.45716782258107114,14
PlackettLuce,14,4,0.45327032185517824,14
PreferenceModel,1,0,0.39701393246650696,1
PreferenceModel,1,1,0.4444129367669423,1
PreferenceModel,1,2,0.42027280330657957,1
