model,k,fold,ece,k_label
PlackettLuce,2,0,0.9729880382569783,2
PlackettLuce,2,1,0.983003792024794,2
PlackettLuce,2,2,0.9821993047282809,2
PlackettLuce,2,3,0.9791227459907532,2
PlackettLuce,2,4,0.9738975587345305,2
PlackettLuce,3,0,0.8270770199811861,3
PlackettLuce,3,1,0.839821485046364,3
PlackettLuce,3,2,0.8330549387455563,3
PlackettLuce,3,3,0.834889051618465,3
PlackettLuce,3,4,0.8309530232928678,3
PlackettLuce,4,0,0.6636740712747241,4
PlackettLuce,4,1,0.6637955707663767,4
PlackettLuce,4,2,0.6694938612222902,4
PlackettLuce,4,3,0.6654973867316607,4
PlackettLuce,4,4,0.6675654498448866,4
PlackettLuce,5,0,0.5661077629472686,5
PlackettLuce,5,1,0.5648293427941099,5
PlackettLuce,5,2,0.5732271492760984,5
PlackettLuce,5,3,0.5655663153973404,5
PlackettLuce,5,4,0.5661743599235654,5
PlackettLuce,6,0,0.5134646270591638,6
PlackettLuce,6,1,0.5161155982520118,6
PlackettLuce,6,2,0.5232583655798034,6
PlackettLuce,6,3,0.5131340698824787,6
PlackettLuce,6,4,0.5126796468539685,6
PlackettLuce,7,0,0.4852021452713535,7
PlackettLuce,7,1,0.49125911257573757,7
PlackettLuce,7,2,0.49703927601033226,7
PlackettLuce,7,3,0.48602865716597227,7
PlackettLuce,7,4,0.4852426795056021,7
PlackettLuce,8,0,0.4698937070928165,8
PlackettLuce,8,1,0.4782628362068516,8
PlackettLuce,8,2,0.4824363289221767,8
PlackettLuce,8,3,0.4721839718488105,8
PlackettLuce,8,4,0.47088777668431603,8
PlackettLuce,9,0,0.46135407926848376,9
PlackettLuce,9,1,0.4713086618945946,9
PlackettLuce,9,2,0.47363574892265603,9
PlackettLuce,9,3,0.4651504680292506,9
PlackettLuce,9,4,0.4630276170897171,9
PlackettLuce,10,0,0.4562943157549238,10
PlackettLuce,10,1,0.46739398024187634,10
PlackettLuce,10,2,0.468056620880711,10
PlackettLuce,10,3,0.46154563960532485,10
PlackettLuce,10,4,0.45853254001575156,10
PlackettLuce,11,0,0.4530754309575609,11
PlackettLuce,11,1,0.46503149356698775,11
PlackettLuce,11,2,0.4644959081916002,11
PlackettLuce,11,3,0.45961863294785793,11
PlackettLuce,11,4,0.455895798504344,11
PlackettLuce,12,0,0.45091607115970084,12
PlackettLuce,12,1,0.4634844068130399,12
PlackettLuce,12,2,0.4622673059520336,12
PlackettLuce,12,3,0.4585150051104686,12
PlackettLuce,12,4,0.45433582163338854,12
PlackettLuce,13,0,0.44943717988019705,13
PlackettLuce,13,1,0.46236027545865355,13
PlackettLuce,13,2,0.46092928276896655,13
PlackettLuce,13,3,0.4578415554057358,13
PlackettLuce,13,4,0.4534572417444999,13
PlackettLuce,14,0,0.44842790474289473,14
PlackettLuce,14,1,0.4614586529811633,14
PlackettLuce,14,2,0.4602081719738046,14
PlackettLuce,14,3,0.4574220380470501,14
PlackettLuce,14,4,0.4531086160680602,14
PlackettLuce,15,0,0.4477119514575371,15
PlackettLuce,15,1,0.4606978033597653,15
PlackettLuce,15,2,0.45994034982644594,15
PlackettLuce,15,3,0.45716782258107114,15
PlackettLuce,15,4,0.45327032185517824,15
PreferenceModel,2,0,0.7931369953748713,2
PreferenceModel,2,1,0.8081621246678489,2
PreferenceModel,2,2,0.781096929595584,2
PreferenceModel,2,3,0.7994421189739591,2
PreferenceModel,2,4,0.7900591208821252,2
PreferenceModel,3,0,0.4652675012616411,3
PreferenceModel,3,1,0.45798059282435577,3
PreferenceModel,3,2,0.440925866833532,3
PreferenceModel,3,3,0.45838933343247973,3
PreferenceModel,3,4,0.4608212246428682,3
PreferenceModel,4,0,0.2881830621087892,4
PreferenceModel,4,1,0.2690290446516321,4
PreferenceModel,4,2,0.2671893492518164,4
PreferenceModel,4,3,0.27282820707887895,4
PreferenceModel,4,4,0.2783448765050224,4
PreferenceModel,5,0,0.22784921694503776,5
PreferenceModel,5,1,0.20610638339487827,5
PreferenceModel,5,2,0.20616946655149926,5
PreferenceModel,5,3,0.20686385689095174,5
PreferenceModel,5,4,0.21031564554126989,5
PreferenceModel,6,0,0.21239996479596818,6
PreferenceModel,6,1,0.1875401519628544,6
PreferenceModel,6,2,0.18759603036532427,6
PreferenceModel,6,3,0.18545369779525028,6
PreferenceModel,6,4,0.18768445881468732,6
PreferenceModel,7,0,0.21275434247827577,7
PreferenceModel,7,1,0.18336384798109198,7
PreferenceModel,7,2,0.18407459239231422,7
PreferenceModel,7,3,0.1799023834568167,7
PreferenceModel,7,4,0.18151649586556656,7
PreferenceModel,8,0,0.21788188201804573,8
PreferenceModel,8,1,0.1839970572294332,8
PreferenceModel,8,2,0.18547832779028628,8
PreferenceModel,8,3,0.17989001175402378,8
PreferenceModel,8,4,0.1809836203651036,8
PreferenceModel,9,0,0.22321901168926866,9
PreferenceModel,9,1,0.1859094358232058,9
PreferenceModel,9,2,0.18796901581117895,9
PreferenceModel,9,3,0.1813684401558158,9
PreferenceModel,9,4,0.18197940040608704,9
PreferenceModel,10,0,0.22728443894970077,10
PreferenceModel,10,1,0.18778257511800095,10
PreferenceModel,10,2,0.1902918943112829,10
PreferenceModel,10,3,0.18286646945086968,10
PreferenceModel,10,4,0.18312477502911065,10
PreferenceModel,11,0,0.23008269087208577,11
PreferenceModel,11,1,0.1892854418994808,11
PreferenceModel,11,2,0.19218475535561283,11
PreferenceModel,11,3,0.1840347967657733,11
PreferenceModel,11,4,0.18408972220739528,11
PreferenceModel,12,0,0.23200421785310152,12
PreferenceModel,12,1,0.19043460285816766,12
PreferenceModel,12,2,0.1936588920486158,12
PreferenceModel,12,3,0.18491800545594017,12
PreferenceModel,12,4,0.1848694259578267,12
PreferenceModel,13,0,0.23334792566370172,13
PreferenceModel,13,1,0.19131700879514282,13
PreferenceModel,13,2,0.19476578356024082,13
PreferenceModel,13,3,0.18560004215629122,13
PreferenceModel,13,4,0.18554132874994028,13
PreferenceModel,14,0,0.23429079284680257,14
PreferenceModel,14,1,0.1920332807241027,14
PreferenceModel,14,2,0.19556627681138888,14
PreferenceModel,14,3,0.18611463850751941,14
PreferenceModel,14,4,0.18620513951518264,14
PreferenceModel,15,0,0.23493022872851446,15
PreferenceModel,15,1,0.19267682616527265,15
PreferenceModel,15,2,0.19611450685904577,15
PreferenceModel,15,3,0.18646600498602942,15
PreferenceModel,15,4,0.1869631650356146,15
PlackettLuceRPC,2,0,0.9740638359311665,2
PlackettLuceRPC,2,1,0.9840355370725904,2
PlackettLuceRPC,2,2,0.9825656609875816,2
PlackettLuceRPC,2,3,0.9796309658459255,2
PlackettLuceRPC,2,4,0.9746914420809064,2
PlackettLuceRPC,3,0,0.8328955662417589,3
PlackettLuceRPC,3,1,0.8464111246598169,3
PlackettLuceRPC,3,2,0.8352840322186473,3
PlackettLuceRPC,3,3,0.8392034843952864,3
PlackettLuceRPC,3,4,0.8360393371455781,3
PlackettLuceRPC,4,0,0.6720590880551739,4
PlackettLuceRPC,4,1,0.672817220258705,4
PlackettLuceRPC,4,2,0.672705599125122,4
PlackettLuceRPC,4,3,0.6719365211425197,4
PlackettLuceRPC,4,4,0.6754601693074932,4
PlackettLuceRPC,5,0,0.5748251665474988,5
PlackettLuceRPC,5,1,0.5734458643836057,5
PlackettLuceRPC,5,2,0.5763274700804587,5
PlackettLuceRPC,5,3,0.5720790959501769,5
PlackettLuceRPC,5,4,0.5741581247615093,5
PlackettLuceRPC,6,0,0.5218606898559128,6
PlackettLuceRPC,6,1,0.5239377055792849,6
PlackettLuceRPC,6,2,0.5259561235326504,6
PlackettLuceRPC,6,3,0.5192471181185431,6
PlackettLuceRPC,6,4,0.5198965677688873,6
PlackettLuceRPC,7,0,0.4932069316587041,7
PlackettLuceRPC,7,1,0.49840539449193433,7
PlackettLuceRPC,7,2,0.4993770883938183,7
PlackettLuceRPC,7,3,0.49178362230780465,7
PlackettLuceRPC,7,4,0.4916878516940908,7
