model,k,fold,ece,k_label
MallowsModel,5,0,0.5074772934118906,5
MallowsModel,5,1,0.4988288075424904,5
MallowsModel,5,2,0.5095780366345456,5
MallowsModel,5,3,0.4897604137659073,5
MallowsModel,5,4,0.4991465167301457,5
MallowsModel,6,0,0.4954293568929036,6
MallowsModel,6,1,0.4845405026622441,6
MallowsModel,6,2,0.5012122899293899,6
MallowsModel,6,3,0.47688290413389817,6
MallowsModel,6,4,0.4795751267009311,6
MallowsModel,7,0,0.4771781170910055,7
MallowsModel,7,1,0.47497855747739476,7
MallowsModel,7,2,0.4841178627901299,7
MallowsModel,7,3,0.468108420469323,7
MallowsModel,7,4,0.4697900338375822,7
MallowsModel,8,0,0.44954785178689394,8
MallowsModel,8,1,0.4673773586750031,8
MallowsModel,8,2,0.47075674196948175,8
MallowsModel,8,3,0.456651699084502,8
MallowsModel,8,4,0.4601725923771761,8
MallowsModel,9,0,0.4452227789622087,9
MallowsModel,9,1,0.4627762460241131,9
MallowsModel,9,2,0.4591586018095211,9
MallowsModel,9,3,0.456651699084502,9
MallowsModel,9,4,0.4601725923771761,9
MallowsModel,10,0,0.4452227789622087,10
MallowsModel,10,1,0.4627762460241131,10
MallowsModel,10,2,0.45167066419825835,10
MallowsModel,10,3,0.456651699084502,10
MallowsModel,10,4,0.4572221112251282,10
MallowsModel,11,0,0.4452227789622087,11
MallowsModel,11,1,0.4579881945481667,11
MallowsModel,11,2,0.44743598195222706,11
MallowsModel,11,3,0.456651699084502,11
MallowsModel,11,4,0.4489675886355914,11
MallowsModel,12,0,0.4452227789622087,12
MallowsModel,12,1,0.4579881945481667,12
MallowsModel,12,2,0.44743598195222706,12
MallowsModel,12,3,0.456651699084502,12
MallowsModel,12,4,0.4489675886355914,12
MallowsModel,13,0,0.4452227789622087,13
MallowsModel,13,1,0.4579881945481667,13
MallowsModel,13,2,0.44743598195222706,13
MallowsModel,13,3,0.456651699084502,13
MallowsModel,13,4,0.4489675886355914,13
MallowsModel,14,0,0.4452227789622087,14
MallowsModel,14,1,0.4579881945481667,14
MallowsModel,14,2,0.44743598195222706,14
MallowsModel,14,3,0.456651699084502,14
MallowsModel,14,4,0.4489675886355914,14
PreferenceModel,1,0,0.5035242040952047,1
PreferenceModel,1,1,0.5374222000439962,1
PreferenceModel,1,2,0.538994574546814,1
PreferenceModel,1,3,0.5168119668960571,1
PreferenceModel,1,4,0.4740690844399588,1
PreferenceModel,2,0,0.36492758989334106,2
PreferenceModel,2,1,0.3581088463465373,2
PreferenceModel,2,2,0.32996753851572674,2
PreferenceModel,2,3,0.3200111819638146,2
PreferenceModel,2,4,0.2989762582276997,2
PreferenceModel,3,0,0.34143972893555957,3
PreferenceModel,3,1,0.2678606744323458,3
PreferenceModel,3,2,0.26812561658712536,3
PreferenceModel,3,3,0.26815394286451666,3
PreferenceModel,3,4,0.24508695676922798,3
PreferenceModel,4,0,0.3086239426366745,4
PreferenceModel,4,1,0.22930303750894007,4
PreferenceModel,4,2,0.24821408409060855,4
PreferenceModel,4,3,0.23342647991682353,4
PreferenceModel,4,4,0.22212232229037163,4
PreferenceModel,5,0,0.2865137706200282,5
PreferenceModel,5,1,0.21822423990382706,5
PreferenceModel,5,2,0.23535123467445374,5
PreferenceModel,5,3,0.217938555912538,5
PreferenceModel,5,4,0.21745984437989024,5
PreferenceModel,6,0,0.27651335795720416,6
PreferenceModel,6,1,0.21285329176032025,6
PreferenceModel,6,2,0.2297217294573784,6
PreferenceModel,6,3,0.21045037152919363,6
PreferenceModel,6,4,0.20663728449079727,6
PreferenceModel,7,0,0.263448335907676,7
PreferenceModel,7,1,0.2079026053349177,7
PreferenceModel,7,2,0.2232184604156849,7
PreferenceModel,7,3,0.20796407728779073,7
PreferenceModel,7,4,0.20175455478911705,7
PreferenceModel,8,0,0.2450155919673396,8
PreferenceModel,8,1,0.20365907430648802,8
PreferenceModel,8,2,0.21559883071028668,8
PreferenceModel,8,3,0.2017880632327153,8
PreferenceModel,8,4,0.19960475576167203,8
PreferenceModel,9,0,0.24317357058708483,9
PreferenceModel,9,1,0.20149681614894493,9
PreferenceModel,9,2,0.2092289206933002,9
PreferenceModel,9,3,0.2017880632327153,9
PreferenceModel,9,4,0.19960475576167203,9
PreferenceModel,10,0,0.24317357058708483,10
PreferenceModel,10,1,0.20149681614894493,10
PreferenceModel,10,2,0.20512004459605498,10
PreferenceModel,10,3,0.2017880632327153,10
PreferenceModel,10,4,0.19786709785461426,10
PreferenceModel,11,0,0.24317357058708483,11
PreferenceModel,11,1,0.1995326028420375,11
PreferenceModel,11,2,0.20309099784264198,11
PreferenceModel,11,3,0.2017880632327153,11
PreferenceModel,11,4,0.1939623493414659,11
PreferenceModel,12,0,0.24317357058708483,12
PreferenceModel,12,1,0.1995326028420375,12
PreferenceModel,12,2,0.20309099784264198,12
PreferenceModel,12,3,0.2017880632327153,12
PreferenceModel,12,4,0.1939623493414659,12
PreferenceModel,13,0,0.24317357058708483,13
PreferenceModel,13,1,0.1995326028420375,13
PreferenceModel,13,2,0.20309099784264198,13
PreferenceModel,13,3,0.2017880632327153,13
PreferenceModel,13,4,0.1939623493414659,13
PreferenceModel,14,0,0.24317357058708483,14
PreferenceModel,14,1,0.1995326028420375,14
PreferenceModel,14,2,0.20309099784264198,14
PreferenceModel,14,3,0.2017880632327153,14
PreferenceModel,14,4,0.1939623493414659,14
PlackettLuceRPC,1,0,0.6513989667097727,1
PlackettLuceRPC,1,1,0.8015596667925516,1
PlackettLuceRPC,1,2,0.7685670256614685,1
PlackettLuceRPC,1,3,0.7615684270858765,1
PlackettLuceRPC,1,4,0.7353024653026036,1
PlackettLuceRPC,2,0,0.5860607941945394,2
PlackettLuceRPC,2,1,0.6741405606269837,2
PlackettLuceRPC,2,2,0.6371399879455566,2
PlackettLuceRPC,2,3,0.6223499245113797,2
PlackettLuceRPC,2,4,0.5931121205028734,2
PlackettLuceRPC,3,0,0.5653947268923124,3
PlackettLuceRPC,3,1,0.5785123663289207,3
PlackettLuceRPC,3,2,0.5614703182990735,3
PlackettLuceRPC,3,3,0.5740861152780468,3
PlackettLuceRPC,3,4,0.5436491146683693,3
PlackettLuceRPC,4,0,0.5429132561529836,4
PlackettLuceRPC,4,1,0.5246549462660764,4
PlackettLuceRPC,4,2,0.5320068633917606,4
PlackettLuceRPC,4,3,0.529773473739624,4
PlackettLuceRPC,4,4,0.5153022148670294,4
PlackettLuceRPC,5,0,0.516264999906222,5
PlackettLuceRPC,5,1,0.5096165898234345,5
PlackettLuceRPC,5,2,0.5227049589157104,5
PlackettLuceRPC,5,3,0.4978065829385411,5
PlackettLuceRPC,5,4,0.5096406209759596,5
PlackettLuceRPC,6,0,0.503941202775026,6
PlackettLuceRPC,6,1,0.49521433918372443,6
PlackettLuceRPC,6,2,0.515447610616684,6
PlackettLuceRPC,6,3,0.4854228762870139,6
PlackettLuceRPC,6,4,0.4909305930137634,6
PlackettLuceRPC,7,0,0.4883280382914977,7
PlackettLuceRPC,7,1,0.485983328272899,7
PlackettLuceRPC,7,2,0.49874027801114457,7
PlackettLuceRPC,7,3,0.47603613989693777,7
PlackettLuceRPC,7,4,0.4814344264091329,7
PlackettLuceRPC,8,0,0.4625883347847882,8
PlackettLuceRPC,8,1,0.4790834271907806,8
PlackettLuceRPC,8,2,0.4859247466792231,8
PlackettLuceRPC,8,3,0.46521917100136095,8
PlackettLuceRPC,8,4,0.47211526121412006,8
PlackettLuceRPC,9,0,0.45844730047079235,9
PlackettLuceRPC,9,1,0.47463884423760805,9
PlackettLuceRPC,9,2,0.4750302908371906,9
PlackettLuceRPC,9,3,0.46521917100136095,9
PlackettLuceRPC,9,4,0.47211526121412006,9
PlackettLuceRPC,10,0,0.45844730047079235,10
PlackettLuceRPC,10,1,0.47463884423760805,10
PlackettLuceRPC,10,2,0.4681574071154875,10
PlackettLuceRPC,10,3,0.46521917100136095,10
PlackettLuceRPC,10,4,0.4695840859413147,10
PlackettLuceRPC,11,0,0.45844730047079235,11
PlackettLuceRPC,11,1,0.4700586669720136,11
PlackettLuceRPC,11,2,0.46420183319311875,11
PlackettLuceRPC,11,3,0.46521917100136095,11
PlackettLuceRPC,11,4,0.4622739083491839,11
PlackettLuceRPC,12,0,0.45844730047079235,12
PlackettLuceRPC,12,1,0.4700586669720136,12
PlackettLuceRPC,12,2,0.46420183319311875,12
PlackettLuceRPC,12,3,0.46521917100136095,12
PlackettLuceRPC,12,4,0.4622739083491839,12
PlackettLuceRPC,13,0,0.45844730047079235,13
PlackettLuceRPC,13,1,0.4700586669720136,13
PlackettLuceRPC,13,2,0.46420183319311875,13
PlackettLuceRPC,13,3,0.46521917100136095,13
PlackettLuceRPC,13,4,0.4622739083491839,13
PlackettLuceRPC,14,0,0.45844730047079235,14
PlackettLuceRPC,14,1,0.4700586669720136,14
PlackettLuceRPC,14,2,0.46420183319311875,14
PlackettLuceRPC,14,3,0.46521917100136095,14
PlackettLuceRPC,14,4,0.4622739083491839,14
