model,k,fold,ece,k_label
PlackettLuce,1,0,0.09935407432120831,1
PlackettLuce,1,1,0.08357848388260482,1
PlackettLuce,1,2,0.07659690948071884,1
PlackettLuce,1,3,0.08532196829581494,1
PlackettLuce,1,4,0.09726426400836014,1
PlackettLuce,2,0,0.02109163153360667,2
PlackettLuce,2,1,0.017033178923281034,2
PlackettLuce,2,2,0.014510844441701181,2
PlackettLuce,2,3,0.019611945902887066,2
PlackettLuce,2,4,0.021342575424835863,2
PlackettLuce,3,0,0.005272907886797114,3
PlackettLuce,3,1,0.004363115164582032,3
PlackettLuce,3,2,0.003627711104847061,3
PlackettLuce,3,3,0.005547146834608174,3
PlackettLuce,3,4,0.005335643825407412,3
PlackettLuce,4,0,0.0017576359622657048,4
PlackettLuce,4,1,0.001454371721527344,4
PlackettLuce,4,2,0.0012092370349490204,4
PlackettLuce,4,3,0.0018458332332544568,4
PlackettLuce,4,4,0.0018448583318564085,4
PlackettLuce,5,0,0.0008788179811328524,5
PlackettLuce,5,1,0.000727185860763672,5
PlackettLuce,5,2,0.0006046185174745102,5
PlackettLuce,5,3,0.0009229166166272284,5
PlackettLuce,5,4,0.0009224291659282042,5
MallowsModel,1,0,0.09221859018089162,1
MallowsModel,1,1,0.10506335324316751,1
MallowsModel,1,2,0.10765214268879693,1
MallowsModel,1,3,0.08298145770640986,1
MallowsModel,1,4,0.0816432610248133,1
MallowsModel,2,0,0.017631288254761065,2
MallowsModel,2,1,0.02074631726233444,2
MallowsModel,2,2,0.02071757974849788,2
MallowsModel,2,3,0.017829244662842334,2
MallowsModel,2,4,0.018328938178175727,2
MallowsModel,3,0,0.004407822063574684,3
MallowsModel,3,1,0.005186578959834757,3
MallowsModel,3,2,0.005179394935184215,3
MallowsModel,3,3,0.004457311282125905,3
MallowsModel,3,4,0.0045822345137632205,3
MallowsModel,4,0,0.0014692740211915615,4
MallowsModel,4,1,0.0017288596532782524,4
MallowsModel,4,2,0.0017264649783947385,4
MallowsModel,4,3,0.0014857704364298267,4
MallowsModel,4,4,0.0015274115304578118,4
MallowsModel,5,0,0.0007346370105957808,5
MallowsModel,5,1,0.0008644298266391262,5
MallowsModel,5,2,0.0008632324891973693,5
MallowsModel,5,3,0.0007428852182149134,5
MallowsModel,5,4,0.0007637057652289059,5
PreferenceModel,1,0,0.09540006681156109,1
PreferenceModel,1,1,0.07800799315110062,1
PreferenceModel,1,2,0.0629351736629397,1
PreferenceModel,1,3,0.06586091177977198,1
PreferenceModel,1,4,0.0932212374638766,1
PreferenceModel,2,0,0.023192159020781093,2
PreferenceModel,2,1,0.015737984445877377,2
PreferenceModel,2,2,0.012428057437565752,2
PreferenceModel,2,3,0.015445057201252237,2
PreferenceModel,2,4,0.021628063637763262,2
PreferenceModel,3,0,0.005562206828158455,3
PreferenceModel,3,1,0.0034685615922903598,3
PreferenceModel,3,2,0.003107014359391438,3
PreferenceModel,3,3,0.0037098391697083307,3
PreferenceModel,3,4,0.005200294464981805,3
PreferenceModel,4,0,0.0018540689427194849,4
PreferenceModel,4,1,0.00115618719743012,4
PreferenceModel,4,2,0.0010356714531304793,4
PreferenceModel,4,3,0.0012344831044578718,4
PreferenceModel,4,4,0.0018460326846171586,4
PreferenceModel,5,0,0.0009270344713597424,5
PreferenceModel,5,1,0.00057809359871506,5
PreferenceModel,5,2,0.0005178357265652396,5
PreferenceModel,5,3,0.0006172415522289359,5
PreferenceModel,5,4,0.0009230163423085793,5
PlackettLuceRPC,1,0,0.11433084300795865,1
PlackettLuceRPC,1,1,0.11089327819224226,1
PlackettLuceRPC,1,2,0.11493935151112256,1
PlackettLuceRPC,1,3,0.10216602312348409,1
PlackettLuceRPC,1,4,0.1072673150212116,1
PlackettLuceRPC,2,0,0.023571160405164875,2
PlackettLuceRPC,2,1,0.022057647497830457,2
PlackettLuceRPC,2,2,0.02217955790977176,2
PlackettLuceRPC,2,3,0.023023476887388324,2
PlackettLuceRPC,2,4,0.022191054539483352,2
PlackettLuceRPC,3,0,0.0058927900782920935,3
PlackettLuceRPC,3,1,0.005510729325133588,3
PlackettLuceRPC,3,2,0.0056490186230633305,3
PlackettLuceRPC,3,3,0.005734505945138967,3
PlackettLuceRPC,3,4,0.00554776359849105,3
PlackettLuceRPC,4,0,0.001964263359430698,4
PlackettLuceRPC,4,1,0.0018369097750445293,4
PlackettLuceRPC,4,2,0.001883006207687777,4
PlackettLuceRPC,4,3,0.001911501948996813,4
PlackettLuceRPC,4,4,0.0021123205059201513,4
PlackettLuceRPC,5,0,0.000982131679715349,5
PlackettLuceRPC,5,1,0.0009184548875222646,5
PlackettLuceRPC,5,2,0.0009415031038438885,5
PlackettLuceRPC,5,3,0.0009557509744984065,5
PlackettLuceRPC,5,4,0.0010561602529600756,5
