model,k,fold,ece,k_label
PlackettLuce,1,0,0.574774980545044,1
PlackettLuce,1,1,0.5239866375923157,1
PlackettLuce,1,2,0.4857295751571655,1
PlackettLuce,1,3,0.4921129643917084,1
PlackettLuce,1,4,0.496671587228775,1
PlackettLuce,2,0,0.5350576043128967,2
PlackettLuce,2,1,0.5441821813583374,2
PlackettLuce,2,2,0.49519082903862,2
PlackettLuce,2,3,0.6092686057090759,2
PlackettLuce,2,4,0.49787527322769165,2
PlackettLuce,3,0,0.5149659514427185,3
PlackettLuce,3,1,0.5571791529655457,3
PlackettLuce,3,2,0.514070987701416,3
PlackettLuce,3,3,0.6205642223358154,3
PlackettLuce,3,4,0.5008052587509155,3
PlackettLuce,4,0,0.5111756920814514,4
PlackettLuce,4,1,0.5690763592720032,4
PlackettLuce,4,2,0.5245547294616699,4
PlackettLuce,4,3,0.6417086720466614,4
PlackettLuce,4,4,0.5342303514480591,4
PlackettLuce,5,0,0.5109618306159973,5
PlackettLuce,5,1,0.5765060782432556,5
PlackettLuce,5,2,0.5310092568397522,5
PlackettLuce,5,3,0.6509491205215454,5
PlackettLuce,5,4,0.5440276265144348,5
MallowsModel,1,0,0.577701210975647,1
MallowsModel,1,1,0.6537361145019531,1
MallowsModel,1,2,0.6702854633331299,1
MallowsModel,1,3,0.5465059280395508,1
MallowsModel,1,4,0.49255818128585815,1
MallowsModel,2,0,0.5777021050453186,2
MallowsModel,2,1,0.6545360684394836,2
MallowsModel,2,2,0.6703386902809143,2
MallowsModel,2,3,0.5834944844245911,2
MallowsModel,2,4,0.5776063799858093,2
MallowsModel,3,0,0.5778248906135559,3
MallowsModel,3,1,0.6553360819816589,3
MallowsModel,3,2,0.6711916923522949,3
MallowsModel,3,3,0.5842316746711731,3
MallowsModel,3,4,0.5776353478431702,3
MallowsModel,4,0,0.5778248906135559,4
MallowsModel,4,1,0.6553360819816589,4
MallowsModel,4,2,0.6711916923522949,4
MallowsModel,4,3,0.5843973159790039,4
MallowsModel,4,4,0.5782988667488098,4
MallowsModel,5,0,0.5778248906135559,5
MallowsModel,5,1,0.6553360819816589,5
MallowsModel,5,2,0.6711916923522949,5
MallowsModel,5,3,0.5843973159790039,5
MallowsModel,5,4,0.5782988667488098,5
PreferenceModel,1,0,0.4838595390319824,1
PreferenceModel,1,1,0.42723357677459717,1
PreferenceModel,1,2,0.3696637749671936,1
PreferenceModel,1,3,0.35350731015205383,1
PreferenceModel,1,4,0.4191225469112396,1
PreferenceModel,2,0,0.49163949489593506,2
PreferenceModel,2,1,0.46018293499946594,2
PreferenceModel,2,2,0.4146529734134674,2
PreferenceModel,2,3,0.39081069827079773,2
PreferenceModel,2,4,0.5011032819747925,2
PreferenceModel,3,0,0.47207093238830566,3
PreferenceModel,3,1,0.4982384145259857,3
PreferenceModel,3,2,0.43350526690483093,3
PreferenceModel,3,3,0.4194995164871216,3
PreferenceModel,3,4,0.5100462436676025,3
PreferenceModel,4,0,0.4654841423034668,4
PreferenceModel,4,1,0.5239983797073364,4
PreferenceModel,4,2,0.44971224665641785,4
PreferenceModel,4,3,0.45273151993751526,4
PreferenceModel,4,4,0.5208911895751953,4
PreferenceModel,5,0,0.4624428153038025,5
PreferenceModel,5,1,0.5382078289985657,5
PreferenceModel,5,2,0.45955267548561096,5
PreferenceModel,5,3,0.46583291888237,5
PreferenceModel,5,4,0.5196769833564758,5
PlackettLuceRPC,1,0,0.6673973798751831,1
PlackettLuceRPC,1,1,0.6809186339378357,1
PlackettLuceRPC,1,2,0.6742472648620605,1
PlackettLuceRPC,1,3,0.6610961556434631,1
PlackettLuceRPC,1,4,0.6085804104804993,1
PlackettLuceRPC,2,0,0.7230195999145508,2
PlackettLuceRPC,2,1,0.7142518162727356,2
PlackettLuceRPC,2,2,0.6769000887870789,2
PlackettLuceRPC,2,3,0.7630177736282349,2
PlackettLuceRPC,2,4,0.6417793035507202,2
PlackettLuceRPC,3,0,0.7238531708717346,3
PlackettLuceRPC,3,1,0.7233630418777466,3
PlackettLuceRPC,3,2,0.7064206004142761,3
PlackettLuceRPC,3,3,0.7783489227294922,3
PlackettLuceRPC,3,4,0.6583269834518433,3
PlackettLuceRPC,4,0,0.7216912508010864,4
PlackettLuceRPC,4,1,0.729207456111908,4
PlackettLuceRPC,4,2,0.7114604711532593,4
PlackettLuceRPC,4,3,0.7873581647872925,4
PlackettLuceRPC,4,4,0.6948849558830261,4
PlackettLuceRPC,5,0,0.721473217010498,5
PlackettLuceRPC,5,1,0.7332438230514526,5
PlackettLuceRPC,5,2,0.7145369648933411,5
PlackettLuceRPC,5,3,0.7929807305335999,5
PlackettLuceRPC,5,4,0.7020041942596436,5
