model,k,fold,ece,k_label
PlackettLuce,2,0,0.4973192202065894,2
PlackettLuce,2,1,0.49655413405964194,2
PlackettLuce,2,2,0.49478071429187725,2
PlackettLuce,2,3,0.4969941173244955,2
PlackettLuce,2,4,0.49552889088967633,2
PlackettLuce,3,0,0.20248908328216386,3
PlackettLuce,3,1,0.19671950853165915,3
PlackettLuce,3,2,0.1967019641738688,3
PlackettLuce,3,3,0.21055227188708311,3
PlackettLuce,3,4,0.20075343676401505,3
PlackettLuce,4,0,0.08829687734470754,4
PlackettLuce,4,1,0.08415783863376292,4
PlackettLuce,4,2,0.08327804513149753,4
PlackettLuce,4,3,0.09395728125276423,4
PlackettLuce,4,4,0.08624427016471599,4
PlackettLuce,5,0,0.045297748686676007,5
PlackettLuce,5,1,0.043214573365103294,5
PlackettLuce,5,2,0.042311512965939296,5
PlackettLuce,5,3,0.04788332287797598,5
PlackettLuce,5,4,0.04335541705639444,5
PlackettLuce,6,0,0.0281733624242102,6
PlackettLuce,6,1,0.02720461022643501,6
PlackettLuce,6,2,0.02671355176385302,6
PlackettLuce,6,3,0.02913661029020894,6
PlackettLuce,6,4,0.026818696734675133,6
PlackettLuce,7,0,0.021039765170238197,7
PlackettLuce,7,1,0.02045889275917691,7
PlackettLuce,7,2,0.020352794869784214,7
PlackettLuce,7,3,0.021225924288348224,7
PlackettLuce,7,4,0.02012770934136869,7
PlackettLuce,8,0,0.017882575288608333,8
PlackettLuce,8,1,0.017403882601118213,8
PlackettLuce,8,2,0.017447663416103133,8
PlackettLuce,8,3,0.01766183834636484,8
PlackettLuce,8,4,0.01713537224009848,8
PlackettLuce,9,0,0.01638426662366525,9
PlackettLuce,9,1,0.01593528184849272,9
PlackettLuce,9,2,0.015960437454753007,9
PlackettLuce,9,3,0.015922815329049454,9
PlackettLuce,9,4,0.015658853655971788,9
PlackettLuce,10,0,0.015617971622166077,10
PlackettLuce,10,1,0.015176995236849185,10
PlackettLuce,10,2,0.015125581409761115,10
PlackettLuce,10,3,0.015027287816092721,10
PlackettLuce,10,4,0.014871546558141402,10
PlackettLuce,11,0,0.015193794822909503,11
PlackettLuce,11,1,0.014743608038627778,11
PlackettLuce,11,2,0.014630196398545459,11
PlackettLuce,11,3,0.014551692287006745,11
PlackettLuce,11,4,0.014423808332205263,11
PlackettLuce,12,0,0.014943349969811913,12
PlackettLuce,12,1,0.014464923263500705,12
PlackettLuce,12,2,0.01433513785412791,12
PlackettLuce,12,3,0.014296380746494922,12
PlackettLuce,12,4,0.014156657838515965,12
PlackettLuce,13,0,0.014793069810840779,13
PlackettLuce,13,1,0.014274847442313155,13
PlackettLuce,13,2,0.014168180321028963,13
PlackettLuce,13,3,0.014160189564300063,13
PlackettLuce,13,4,0.013994437960637535,13
PlackettLuce,14,0,0.014713422962508514,14
PlackettLuce,14,1,0.014143887732379293,14
PlackettLuce,14,2,0.014078438215601901,14
PlackettLuce,14,3,0.014088985989569711,14
PlackettLuce,14,4,0.013900804029276738,14
PlackettLuce,15,0,0.014687032293153435,15
PlackettLuce,15,1,0.014053815600144345,15
PlackettLuce,15,2,0.014020312950866393,15
PlackettLuce,15,3,0.014054029462078387,15
PlackettLuce,15,4,0.013853971764143278,15
PreferenceModel,2,0,0.4872563855431817,2
PreferenceModel,2,1,0.48371878933055557,2
PreferenceModel,2,2,0.4671995877027579,2
PreferenceModel,2,3,0.4881561382302569,2
PreferenceModel,2,4,0.48159101903697266,2
PreferenceModel,3,0,0.19846075506620744,3
PreferenceModel,3,1,0.19170091530025163,3
PreferenceModel,3,2,0.18623405439607238,3
PreferenceModel,3,3,0.2068568841510705,3
PreferenceModel,3,4,0.19515240610898343,3
PreferenceModel,4,0,0.08658948033203993,4
PreferenceModel,4,1,0.08208076901478734,4
PreferenceModel,4,2,0.07922819617050608,4
