model,k,fold,ece,k_label
PlackettLuce,2,0,0.9946384429931641,2
PlackettLuce,2,1,0.993108332157135,2
PlackettLuce,2,2,0.9895759224891663,2
PlackettLuce,2,3,0.9939880967140198,2
PlackettLuce,2,4,0.9909335970878601,2
PlackettLuce,3,0,0.9947002530097961,3
PlackettLuce,3,1,0.9931276440620422,3
PlackettLuce,3,2,0.9897654056549072,3
PlackettLuce,3,3,0.9940158128738403,3
PlackettLuce,3,4,0.9912391901016235,3
PlackettLuce,4,0,0.9949780106544495,4
PlackettLuce,4,1,0.993277370929718,4
PlackettLuce,4,2,0.9903855323791504,4
PlackettLuce,4,3,0.9941719174385071,4
PlackettLuce,4,4,0.9921444058418274,4
PlackettLuce,5,0,0.9955963492393494,5
PlackettLuce,5,1,0.9937561750411987,5
PlackettLuce,5,2,0.9915273785591125,5
PlackettLuce,5,3,0.9945778250694275,5
PlackettLuce,5,4,0.9937339425086975,5
PlackettLuce,6,0,0.9965529441833496,6
PlackettLuce,6,1,0.9947057962417603,6
PlackettLuce,6,2,0.9930208325386047,6
PlackettLuce,6,3,0.9953052997589111,6
PlackettLuce,6,4,0.9957239031791687,6
PlackettLuce,7,0,0.9976567625999451,7
PlackettLuce,7,1,0.9960001707077026,7
PlackettLuce,7,2,0.9944863319396973,7
PlackettLuce,7,3,0.9962755441665649,7
PlackettLuce,7,4,0.9976652264595032,7
PlackettLuce,8,0,0.9986087679862976,8
PlackettLuce,8,1,0.9973218441009521,8
PlackettLuce,8,2,0.9957242012023926,8
PlackettLuce,8,3,0.9972962737083435,8
PlackettLuce,8,4,0.9992422461509705,8
PlackettLuce,9,0,0.9992624521255493,9
PlackettLuce,9,1,0.9984027743339539,9
PlackettLuce,9,2,0.9967228174209595,9
PlackettLuce,9,3,0.9981966018676758,9
PlackettLuce,9,4,1.0002837181091309,9
PlackettLuce,10,0,0.9996580481529236,10
PlackettLuce,10,1,0.9991504549980164,10
PlackettLuce,10,2,0.9975317716598511,10
PlackettLuce,10,3,0.9988887906074524,10
PlackettLuce,10,4,1.0008162260055542,10
PlackettLuce,11,0,0.9998967051506042,11
PlackettLuce,11,1,0.9996175765991211,11
PlackettLuce,11,2,0.9981622099876404,11
PlackettLuce,11,3,0.9993618130683899,11
PlackettLuce,11,4,1.0010018348693848,11
PlackettLuce,12,0,1.0000505447387695,12
PlackettLuce,12,1,0.9998925924301147,12
PlackettLuce,12,2,0.9986133575439453,12
PlackettLuce,12,3,0.9996516108512878,12
PlackettLuce,12,4,1.0009851455688477,12
PlackettLuce,13,0,1.000154972076416,13
PlackettLuce,13,1,1.0000332593917847,13
PlackettLuce,13,2,0.9989105463027954,13
PlackettLuce,13,3,0.9998109936714172,13
