model,k,fold,ece,k_label
PlackettLuce,2,0,0.1355782042671409,2
PlackettLuce,2,1,0.18937808086888658,2
PlackettLuce,2,2,0.17939017426946924,2
PlackettLuce,2,3,0.15663987097995621,2
PlackettLuce,2,4,0.1323527394075479,2
PlackettLuce,3,0,0.09836796772174744,3
PlackettLuce,3,1,0.1464591449437042,3
PlackettLuce,3,2,0.13324738968318947,3
PlackettLuce,3,3,0.10976395372833525,3
PlackettLuce,3,4,0.09017243790573307,3
MallowsModel,2,0,0.09913297817111015,2
MallowsModel,2,1,0.13241139911115168,2
MallowsModel,2,2,0.1537275306880474,2
MallowsModel,2,3,0.13068519160151482,2
MallowsModel,2,4,0.12497090622782707,2
MallowsModel,3,0,0.12228163108229637,3
MallowsModel,3,1,0.12282788716256618,3
MallowsModel,3,2,0.07018510326743126,3
MallowsModel,3,3,0.1110286332666874,3
MallowsModel,3,4,0.10531434789299965,3
PreferenceModel,2,0,0.09891229157284316,2
PreferenceModel,2,1,0.17382245716742345,2
PreferenceModel,2,2,0.09147998481057583,2
PreferenceModel,2,3,0.13247441562690904,2
PreferenceModel,2,4,0.10719674738390106,2
PreferenceModel,3,0,0.059661206543549075,3
PreferenceModel,3,1,0.12316494108591643,3
PreferenceModel,3,2,0.06363680894848786,3
PreferenceModel,3,3,0.08535940121859312,3
PreferenceModel,3,4,0.07403462316308702,3
PlackettLuceRPC,2,0,0.330554942524888,2
PlackettLuceRPC,2,1,0.2888892307950041,2
PlackettLuceRPC,2,2,0.31944445859792897,2
PlackettLuceRPC,2,3,0.28000002127265816,2
PlackettLuceRPC,2,4,0.2914285063892404,2
PlackettLuceRPC,3,0,0.17777772867588768,3
PlackettLuceRPC,3,1,0.146296376802643,3
PlackettLuceRPC,3,2,0.16018534691989889,3
PlackettLuceRPC,3,3,0.1619047460302878,3
PlackettLuceRPC,3,4,0.16571440833339074,3
RPC,2,0,0.17777777612209317,2
RPC,2,1,0.12222223335670102,2
RPC,2,2,0.16666666453497275,2
RPC,2,3,0.21142856736268315,2
RPC,2,4,0.15428571905408586,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
