model,k,fold,ece,k_label
PlackettLuce,2,0,0.2638638913631439,2
PlackettLuce,2,1,0.2375141978263855,2
PlackettLuce,2,2,0.2706514894962311,2
PlackettLuce,2,3,0.20843830704689026,2
PlackettLuce,2,4,0.26349109411239624,2
PlackettLuce,3,0,0.29130929708480835,3
PlackettLuce,3,1,0.26884573698043823,3
PlackettLuce,3,2,0.297743558883667,3
PlackettLuce,3,3,0.23767495155334473,3
PlackettLuce,3,4,0.28698810935020447,3
PlackettLuce,4,0,0.3350636959075928,4
PlackettLuce,4,1,0.31969237327575684,4
PlackettLuce,4,2,0.34133386611938477,4
PlackettLuce,4,3,0.2861609160900116,4
PlackettLuce,4,4,0.32418161630630493,4
PlackettLuce,5,0,0.3880414068698883,5
PlackettLuce,5,1,0.37491610646247864,5
PlackettLuce,5,2,0.3919064998626709,5
PlackettLuce,5,3,0.34867098927497864,5
PlackettLuce,5,4,0.3676772713661194,5
PlackettLuce,6,0,0.4511978328227997,6
PlackettLuce,6,1,0.4385385513305664,6
PlackettLuce,6,2,0.4462437629699707,6
PlackettLuce,6,3,0.42628827691078186,6
PlackettLuce,6,4,0.42048415541648865,6
PlackettLuce,7,0,0.5240684151649475,7
PlackettLuce,7,1,0.5175434947013855,7
PlackettLuce,7,2,0.5034765601158142,7
PlackettLuce,7,3,0.5113791227340698,7
PlackettLuce,7,4,0.48327308893203735,7
PreferenceModel,2,0,0.14108604192733765,2
PreferenceModel,2,1,0.11777797341346741,2
PreferenceModel,2,2,0.11340104043483734,2
PreferenceModel,2,3,0.1194184198975563,2
PreferenceModel,2,4,0.12964513897895813,2
PreferenceModel,3,0,0.1932857483625412,3
PreferenceModel,3,1,0.16872476041316986,3
PreferenceModel,3,2,0.16791895031929016,3
PreferenceModel,3,3,0.16879326105117798,3
PreferenceModel,3,4,0.18023928999900818,3
PreferenceModel,4,0,0.255770742893219,4
PreferenceModel,4,1,0.22984161972999573,4
PreferenceModel,4,2,0.2418820559978485,4
PreferenceModel,4,3,0.23675419390201569,4
PreferenceModel,4,4,0.24273563921451569,4
PreferenceModel,5,0,0.3217690587043762,5
PreferenceModel,5,1,0.29057636857032776,5
PreferenceModel,5,2,0.310303270816803,5
PreferenceModel,5,3,0.30643048882484436,5
PreferenceModel,5,4,0.30669766664505005,5
PreferenceModel,6,0,0.3836764395236969,6
PreferenceModel,6,1,0.3511795699596405,6
PreferenceModel,6,2,0.37026095390319824,6
PreferenceModel,6,3,0.37581270933151245,6
PreferenceModel,6,4,0.3715665638446808,6
PreferenceModel,7,0,0.43549853563308716,7
PreferenceModel,7,1,0.41169145703315735,7
PreferenceModel,7,2,0.4195335805416107,7
PreferenceModel,7,3,0.4291013777256012,7
PreferenceModel,7,4,0.42967867851257324,7
PlackettLuceRPC,2,0,0.567223846912384,2
PlackettLuceRPC,2,1,0.5429619550704956,2
PlackettLuceRPC,2,2,0.5781135559082031,2
PlackettLuceRPC,2,3,0.536019504070282,2
PlackettLuceRPC,2,4,0.5636327862739563,2
PlackettLuceRPC,3,0,0.5838847756385803,3
PlackettLuceRPC,3,1,0.5637974143028259,3
PlackettLuceRPC,3,2,0.5942395329475403,3
PlackettLuceRPC,3,3,0.5576900839805603,3
PlackettLuceRPC,3,4,0.5800129771232605,3
PlackettLuceRPC,4,0,0.6094467639923096,4
PlackettLuceRPC,4,1,0.5995228886604309,4
PlackettLuceRPC,4,2,0.625288724899292,4
PlackettLuceRPC,4,3,0.5972818732261658,4
PlackettLuceRPC,4,4,0.6076555252075195,4
PlackettLuceRPC,5,0,0.6465842723846436,5
PlackettLuceRPC,5,1,0.6497704982757568,5
PlackettLuceRPC,5,2,0.6622877717018127,5
PlackettLuceRPC,5,3,0.6486960053443909,5
PlackettLuceRPC,5,4,0.6466281414031982,5
PlackettLuceRPC,6,0,0.6882800459861755,6
PlackettLuceRPC,6,1,0.7092550992965698,6
PlackettLuceRPC,6,2,0.6994059681892395,6
PlackettLuceRPC,6,3,0.7118695378303528,6
PlackettLuceRPC,6,4,0.691714346408844,6
PlackettLuceRPC,7,0,0.727078914642334,7
PlackettLuceRPC,7,1,0.7753651142120361,7
PlackettLuceRPC,7,2,0.7362383008003235,7
PlackettLuceRPC,7,3,0.7751206159591675,7
PlackettLuceRPC,7,4,0.7365473508834839,7
RPC,2,0,0.07325775176286697,2
RPC,2,1,0.07514875382184982,2
RPC,2,2,0.06903685629367828,2
RPC,2,3,0.0744006559252739,2
RPC,2,4,0.06978072226047516,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
RPC,7,0,-1.0,7
RPC,7,1,-1.0,7
RPC,7,2,-1.0,7
RPC,7,3,-1.0,7
RPC,7,4,-1.0,7
