model,k,fold,ece,k_label
PlackettLuce,1,0,0.03819395293246458,1
PlackettLuce,1,1,0.03426082742317001,1
PlackettLuce,1,2,0.03994450248109051,1
PlackettLuce,1,3,0.03195833161663719,1
PlackettLuce,1,4,0.037025944973709306,1
PlackettLuce,2,0,0.00725602517766998,2
PlackettLuce,2,1,0.006628396370401932,2
PlackettLuce,2,2,0.007220735047621627,2
PlackettLuce,2,3,0.006346323310653899,2
PlackettLuce,2,4,0.007058581065359097,2
PlackettLuce,3,0,0.0016450604313278216,3
PlackettLuce,3,1,0.001545431580507195,3
PlackettLuce,3,2,0.001700149852942562,3
PlackettLuce,3,3,0.0015798941986401897,3
PlackettLuce,3,4,0.001710038512008269,3
PlackettLuce,4,0,0.0005121249321962997,4
PlackettLuce,4,1,0.0004880671945522095,4
PlackettLuce,4,2,0.0005259047521574899,4
PlackettLuce,4,3,0.0005045913604504791,4
PlackettLuce,4,4,0.000500533142305296,4
PlackettLuce,5,0,0.0001851656026389225,5
PlackettLuce,5,1,0.00018449976742280754,5
PlackettLuce,5,2,0.00018680059068999208,5
PlackettLuce,5,3,0.0001764571707820815,5
PlackettLuce,5,4,0.00017771164296479669,5
PlackettLuce,6,0,9.748554650350118e-05,6
PlackettLuce,6,1,9.755012555580818e-05,6
PlackettLuce,6,2,9.699758419816618e-05,6
PlackettLuce,6,3,9.520387515249885e-05,6
PlackettLuce,6,4,9.238455133410236e-05,6
PreferenceModel,1,0,0.022286439373790875,1
PreferenceModel,1,1,0.01904826989145331,1
PreferenceModel,1,2,0.019514284412604794,1
PreferenceModel,1,3,0.018215173975172978,1
PreferenceModel,1,4,0.01874491665419983,1
PreferenceModel,2,0,0.005102424877386486,2
PreferenceModel,2,1,0.004603043608995612,2
PreferenceModel,2,2,0.004809380299250078,2
PreferenceModel,2,3,0.004387819635701786,2
PreferenceModel,2,4,0.0045671426109762814,2
PreferenceModel,3,0,0.0013439425840639444,3
PreferenceModel,3,1,0.001269170029344453,3
PreferenceModel,3,2,0.0014539896936160098,3
PreferenceModel,3,3,0.0012578748715069941,3
PreferenceModel,3,4,0.0013255062961536584,3
PreferenceModel,4,0,0.0004573559748807347,4
PreferenceModel,4,1,0.0004121308528048856,4
PreferenceModel,4,2,0.0005035389741496809,4
PreferenceModel,4,3,0.0004381546859355138,4
PreferenceModel,4,4,0.00042950232372760484,4
PreferenceModel,5,0,0.00016490761511398197,5
PreferenceModel,5,1,0.00014865478923066058,5
PreferenceModel,5,2,0.00017556953105247054,5
PreferenceModel,5,3,0.00015564288834775565,5
PreferenceModel,5,4,0.0001504020312568777,5
PreferenceModel,6,0,8.999680465056234e-05,6
PreferenceModel,6,1,8.080624524556783e-05,6
PreferenceModel,6,2,9.405595261231738e-05,6
PreferenceModel,6,3,8.137201592523524e-05,6
PreferenceModel,6,4,7.791857169323307e-05,6
PlackettLuceRPC,1,0,0.08267843632550562,1
PlackettLuceRPC,1,1,0.08192196820441595,1
PlackettLuceRPC,1,2,0.0892221734413845,1
PlackettLuceRPC,1,3,0.08517083581584742,1
PlackettLuceRPC,1,4,0.08362346487622506,1
PlackettLuceRPC,2,0,0.014987683932340613,2
PlackettLuceRPC,2,1,0.014856257389316127,2
PlackettLuceRPC,2,2,0.0154316968858277,2
PlackettLuceRPC,2,3,0.01543712382931268,2
PlackettLuceRPC,2,4,0.015796698483661373,2
PlackettLuceRPC,3,0,0.0031096779226797173,3
PlackettLuceRPC,3,1,0.0029928466238929334,3
PlackettLuceRPC,3,2,0.003169022197653939,3
PlackettLuceRPC,3,3,0.0033063007384191868,3
PlackettLuceRPC,3,4,0.0032829324329493883,3
PlackettLuceRPC,4,0,0.0008868941678192289,4
PlackettLuceRPC,4,1,0.000888095695197446,4
PlackettLuceRPC,4,2,0.0008964390959638027,4
PlackettLuceRPC,4,3,0.0008843207586417762,4
PlackettLuceRPC,4,4,0.0008989038073666623,4
PlackettLuceRPC,5,0,0.0003017177791191427,5
PlackettLuceRPC,5,1,0.0003079852664247769,5
PlackettLuceRPC,5,2,0.0003097732313466002,5
PlackettLuceRPC,5,3,0.0002874619864573144,5
PlackettLuceRPC,5,4,0.00029544749326086846,5
PlackettLuceRPC,6,0,0.0001521091587182769,6
PlackettLuceRPC,6,1,0.0001555172070295924,6
PlackettLuceRPC,6,2,0.0001567007091985909,6
PlackettLuceRPC,6,3,0.00014653124472005502,6
PlackettLuceRPC,6,4,0.00015089343911146218,6
