model,k,fold,ece,k_label
PlackettLuce,1,0,0.03531750473791731,1
PlackettLuce,1,1,0.040179106408714374,1
PlackettLuce,1,2,0.04201534705658249,1
PlackettLuce,1,3,0.03471502952312493,1
PlackettLuce,1,4,0.03479985260907724,1
PlackettLuce,2,0,0.006715523376790182,2
PlackettLuce,2,1,0.007301867532834942,2
PlackettLuce,2,2,0.0073772352811203494,2
PlackettLuce,2,3,0.006536858371586193,2
PlackettLuce,2,4,0.006379734992644018,2
PlackettLuce,3,0,0.0013431046753580363,3
PlackettLuce,3,1,0.0014730454895271435,3
PlackettLuce,3,2,0.0014754470527876215,3
PlackettLuce,3,3,0.0013336524887237599,3
PlackettLuce,3,4,0.0012759469985288033,3
PlackettLuce,4,0,0.000397402943434238,4
PlackettLuce,4,1,0.0004426577902032281,4
PlackettLuce,4,2,0.0003929079620568784,4
PlackettLuce,4,3,0.00036967412858573013,4
PlackettLuce,4,4,0.00037549512738438336,4
PlackettLuce,5,0,0.00013246764781141266,5
PlackettLuce,5,1,0.00014755259673440938,5
PlackettLuce,5,2,0.00013096932068562615,5
PlackettLuce,5,3,0.00012322470952857672,5
PlackettLuce,5,4,0.00012516504246146113,5
PlackettLuce,6,0,6.623382390570633e-05,6
PlackettLuce,6,1,7.377629836720469e-05,6
PlackettLuce,6,2,6.548466034281306e-05,6
PlackettLuce,6,3,6.161235476428836e-05,6
PlackettLuce,6,4,6.258252123073057e-05,6
MallowsModel,1,0,0.14103178934809485,1
MallowsModel,1,1,0.14104504500054255,1
MallowsModel,1,2,0.13998998299419846,1
MallowsModel,1,3,0.14006653032369545,1
MallowsModel,1,4,0.13926920240607746,1
MallowsModel,2,0,0.023505298086092807,2
MallowsModel,2,1,0.023507507666398027,2
MallowsModel,2,2,0.023331663588448594,2
MallowsModel,2,3,0.02334442194235938,2
MallowsModel,2,4,0.02321153354586429,2
MallowsModel,3,0,0.0047010596172185615,3
MallowsModel,3,1,0.004701501497835298,3
MallowsModel,3,2,0.0046663326289403595,3
MallowsModel,3,3,0.0046688843790001384,3
MallowsModel,3,4,0.004642306709172858,3
MallowsModel,4,0,0.0011752649209321525,4
MallowsModel,4,1,0.0011753753750153486,4
MallowsModel,4,2,0.0011665831716473327,4
MallowsModel,4,3,0.0011672210925325998,4
MallowsModel,4,4,0.0011605766861640361,4
MallowsModel,5,0,0.0003917549736440508,5
MallowsModel,5,1,0.0003917917916717829,5
MallowsModel,5,2,0.0003888610572157776,5
MallowsModel,5,3,0.00038907369751086664,5
MallowsModel,5,4,0.000386858895388012,5
MallowsModel,6,0,0.0001958774868220254,6
MallowsModel,6,1,0.00019589589583589144,6
MallowsModel,6,2,0.0001944305286078888,6
MallowsModel,6,3,0.00019453684875543332,6
MallowsModel,6,4,0.000193429447694006,6
PreferenceModel,1,0,0.020073314436706326,1
PreferenceModel,1,1,0.016693496705210278,1
PreferenceModel,1,2,0.016161576850148997,1
PreferenceModel,1,3,0.021014477217583243,1
PreferenceModel,1,4,0.022662890372864473,1
PreferenceModel,2,0,0.004360769379932077,2
PreferenceModel,2,1,0.00385204220719289,2
PreferenceModel,2,2,0.0036747947028484234,2
PreferenceModel,2,3,0.0046544679611517665,2
PreferenceModel,2,4,0.004088021985417136,2
PreferenceModel,3,0,0.0008721538759864153,3
PreferenceModel,3,1,0.000894507308511427,3
PreferenceModel,3,2,0.0008968091061905122,3
PreferenceModel,3,3,0.0009907378358413738,3
PreferenceModel,3,4,0.0008176043970834272,3
PreferenceModel,4,0,0.0003291726590572627,4
PreferenceModel,4,1,0.0002912471845244516,4
PreferenceModel,4,2,0.00032413447975704313,4
PreferenceModel,4,3,0.0003036839362408632,4
PreferenceModel,4,4,0.00024905181130416466,4
PreferenceModel,5,0,0.00010972421968575422,5
PreferenceModel,5,1,9.708239484148388e-05,5
PreferenceModel,5,2,0.00010804482658568104,5
PreferenceModel,5,3,0.00010122797874695441,5
PreferenceModel,5,4,8.301727043472155e-05,5
PreferenceModel,6,0,5.486210984287711e-05,6
PreferenceModel,6,1,4.854119742074194e-05,6
PreferenceModel,6,2,5.402241329284052e-05,6
PreferenceModel,6,3,5.061398937347719e-05,6
PreferenceModel,6,4,4.150863521736078e-05,6
PlackettLuceRPC,1,0,0.09528045552042316,1
PlackettLuceRPC,1,1,0.10117950641772179,1
PlackettLuceRPC,1,2,0.10501073887300075,1
PlackettLuceRPC,1,3,0.10130139984435411,1
PlackettLuceRPC,1,4,0.09576427816410368,1
PlackettLuceRPC,2,0,0.01613601529369376,2
PlackettLuceRPC,2,1,0.017051344246529845,2
PlackettLuceRPC,2,2,0.017810682258469726,2
PlackettLuceRPC,2,3,0.01711149982384577,2
PlackettLuceRPC,2,4,0.017020436197038163,2
