model,k,fold,ece,k_label
PlackettLuce,2,0,0.18655422977393582,2
PlackettLuce,2,1,0.23998855533344404,2
PlackettLuce,2,2,0.24028550656068892,2
PlackettLuce,2,3,0.1921321599788609,2
PlackettLuce,2,4,0.18569251628858702,2
PlackettLuce,3,0,0.07428903954014891,3
PlackettLuce,3,1,0.09384107417648747,3
PlackettLuce,3,2,0.09200848078000404,3
PlackettLuce,3,3,0.0720568560773418,3
PlackettLuce,3,4,0.07743714085469643,3
PlackettLuce,4,0,0.044393785872186224,4
PlackettLuce,4,1,0.04877330045703621,4
PlackettLuce,4,2,0.04718302470532113,4
PlackettLuce,4,3,0.04147800968161651,4
PlackettLuce,4,4,0.046013398189097644,4
PlackettLuce,5,0,0.038574222833406,5
PlackettLuce,5,1,0.03871649435078282,5
PlackettLuce,5,2,0.037792564861084676,5
PlackettLuce,5,3,0.0364802222041088,5
PlackettLuce,5,4,0.03929365890041467,5
PlackettLuce,6,0,0.03770896487736276,6
PlackettLuce,6,1,0.03695440498912441,6
PlackettLuce,6,2,0.03624398650828793,6
PlackettLuce,6,3,0.03583045222515625,6
PlackettLuce,6,4,0.03817990749061758,6
PlackettLuce,7,0,0.037613025821545826,7
PlackettLuce,7,1,0.036694492724731506,7
PlackettLuce,7,2,0.036032318261115706,7
PlackettLuce,7,3,0.03576052140939744,7
PlackettLuce,7,4,0.03803841229934719,7
MallowsModel,2,0,0.9046617348988851,2
MallowsModel,2,1,0.9178015007859185,2
MallowsModel,2,2,0.9231812414668855,2
MallowsModel,2,3,0.8800798115276155,2
MallowsModel,2,4,0.9086805340789613,2
MallowsModel,3,0,0.4620327767871675,3
MallowsModel,3,1,0.47938162627674286,3
MallowsModel,3,2,0.47760411699612937,3
MallowsModel,3,3,0.44672227388336544,3
MallowsModel,3,4,0.4582155309972309,3
MallowsModel,4,0,0.16351833109344754,4
MallowsModel,4,1,0.1675312586483501,4
MallowsModel,4,2,0.16726199019522894,4
MallowsModel,4,3,0.15820060131095703,4
MallowsModel,4,4,0.16119661600816818,4
MallowsModel,5,0,0.06534681431357822,5
MallowsModel,5,1,0.06525655211437316,5
MallowsModel,5,2,0.06450167165862189,5
MallowsModel,5,3,0.06245972845289442,5
MallowsModel,5,4,0.06471626439264842,5
MallowsModel,6,0,0.04252428311913733,6
MallowsModel,6,1,0.04167084644238154,6
MallowsModel,6,2,0.04092469673071589,6
MallowsModel,6,3,0.040407001026093015,6
MallowsModel,6,4,0.042646952008917216,6
MallowsModel,7,0,0.03833430774864696,7
MallowsModel,7,1,0.03739520126865024,7
MallowsModel,7,2,0.03672054685533993,7
MallowsModel,7,3,0.036434528184315515,7
MallowsModel,7,4,0.03869653795919721,7
PreferenceModel,2,0,0.08848438671390925,2
PreferenceModel,2,1,0.07299234143768747,2
PreferenceModel,2,2,0.07148056774444524,2
PreferenceModel,2,3,0.08971472448181539,2
PreferenceModel,2,4,0.08994607795916852,2
PreferenceModel,3,0,0.041213298815169504,3
PreferenceModel,3,1,0.037789598344603464,3
PreferenceModel,3,2,0.036824883143639284,3
PreferenceModel,3,3,0.039847100566008264,3
PreferenceModel,3,4,0.04130086442899136,3
