model,k,fold,ece,k_label
PlackettLuce,1,0,0.04959432873874903,1
PlackettLuce,1,1,0.04435917415789196,1
PlackettLuce,1,2,0.05811122977840049,1
PlackettLuce,1,3,0.04323989871357169,1
PlackettLuce,1,4,0.051559764492724626,1
PlackettLuce,2,0,0.023630898867157243,2
PlackettLuce,2,1,0.02223560641453202,2
PlackettLuce,2,2,0.024951887117432698,2
PlackettLuce,2,3,0.02345461511452283,2
PlackettLuce,2,4,0.024960304701900377,2
PlackettLuce,3,0,0.02247247576756525,3
PlackettLuce,3,1,0.022239570313554613,3
PlackettLuce,3,2,0.0226434768149851,3
PlackettLuce,3,3,0.022300722074717106,3
PlackettLuce,3,4,0.022698613897609035,3
PlackettLuce,4,0,0.022927700489024226,4
PlackettLuce,4,1,0.0228404880043984,4
PlackettLuce,4,2,0.022895048001442948,4
PlackettLuce,4,3,0.02292409741438903,4
PlackettLuce,4,4,0.023004954518927704,4
PlackettLuce,5,0,0.02318804104054704,5
PlackettLuce,5,1,0.023166949317757306,5
PlackettLuce,5,2,0.023197495835622594,5
PlackettLuce,5,3,0.02318507587582904,5
PlackettLuce,5,4,0.02323305169189726,5
PlackettLuce,6,0,0.0232683506955009,6
PlackettLuce,6,1,0.02326311095412599,6
PlackettLuce,6,2,0.0232762361333857,6
PlackettLuce,6,3,0.023279198124117332,6
PlackettLuce,6,4,0.02329694668841844,6
MallowsModel,1,0,0.3948180249759129,1
MallowsModel,1,1,0.38647232736860004,1
MallowsModel,1,2,0.3988706980432783,1
MallowsModel,1,3,0.3922053575515747,1
MallowsModel,1,4,0.40889616523470196,1
MallowsModel,2,0,0.08675859939484369,2
MallowsModel,2,1,0.0834707532610212,2
MallowsModel,2,2,0.08613731179918561,2
MallowsModel,2,3,0.084897171883356,2
MallowsModel,2,4,0.08812111332303002,2
MallowsModel,3,0,0.03644994752747672,3
MallowsModel,3,1,0.035708944570450554,3
MallowsModel,3,2,0.03622945433571225,3
MallowsModel,3,3,0.036017576569602604,3
MallowsModel,3,4,0.036806133815220424,3
MallowsModel,4,0,0.026729930866332283,4
MallowsModel,4,1,0.0265331133490517,4
MallowsModel,4,2,0.026723621785640715,4
MallowsModel,4,3,0.026662310390245348,4
MallowsModel,4,4,0.026966120586508796,4
MallowsModel,5,0,0.024463397240827953,5
MallowsModel,5,1,0.024418980947562625,5
MallowsModel,5,2,0.024468638996283213,5
MallowsModel,5,3,0.024459899299674563,5
MallowsModel,5,4,0.02455938392215305,5
MallowsModel,6,0,0.02392195567252144,6
MallowsModel,6,1,0.023896236339258768,6
MallowsModel,6,2,0.023923877425610075,6
MallowsModel,6,3,0.023924250522303202,6
MallowsModel,6,4,0.023971733912116006,6
PreferenceModel,1,0,0.021067837635720416,1
PreferenceModel,1,1,0.016942564630880952,1
PreferenceModel,1,2,0.01929576854620661,1
PreferenceModel,1,3,0.0162167307987277,1
PreferenceModel,1,4,0.017811051037694727,1
PreferenceModel,2,0,0.019401241102189357,2
PreferenceModel,2,1,0.01844204354122104,2
PreferenceModel,2,2,0.01999117118040366,2
PreferenceModel,2,3,0.019002194768593956,2
PreferenceModel,2,4,0.01979693357965776,2
PreferenceModel,3,0,0.021617892321332224,3
PreferenceModel,3,1,0.021448511840953005,3
PreferenceModel,3,2,0.021714111478511423,3
PreferenceModel,3,3,0.021830485335140978,3
PreferenceModel,3,4,0.02206143309761371,3
PreferenceModel,4,0,0.022856942551775967,4
PreferenceModel,4,1,0.02262792153466892,4
PreferenceModel,4,2,0.022721580052027655,4
PreferenceModel,4,3,0.02282703535352734,4
PreferenceModel,4,4,0.022866972925424178,4
PreferenceModel,5,0,0.023166298599533057,5
PreferenceModel,5,1,0.023112514510100324,5
