model,k,fold,ece,k_label
PlackettLuce,1,0,0.01197738857565247,1
PlackettLuce,1,1,0.010868227973568085,1
PlackettLuce,1,2,0.01563307143195916,1
PlackettLuce,1,3,0.012178042791667646,1
PlackettLuce,1,4,0.011849993956334537,1
PlackettLuce,2,0,0.003990902454347182,2
PlackettLuce,2,1,0.0036789097348236444,2
PlackettLuce,2,2,0.00438383812606294,2
PlackettLuce,2,3,0.004257672896758636,2
PlackettLuce,2,4,0.003655101156965447,2
PlackettLuce,3,0,0.001742107324661573,3
PlackettLuce,3,1,0.001809979911841664,3
PlackettLuce,3,2,0.0018487059853163795,3
PlackettLuce,3,3,0.0014428265031960423,3
PlackettLuce,3,4,0.0017109098405352122,3
PlackettLuce,4,0,0.0006578034382109537,4
PlackettLuce,4,1,0.0006286908671100452,4
PlackettLuce,4,2,0.0006689114174244638,4
PlackettLuce,4,3,0.0005977450912212877,4
PlackettLuce,4,4,0.0006138644875559963,4
PlackettLuce,5,0,0.000266024726175894,5
PlackettLuce,5,1,0.0002526785683422699,5
PlackettLuce,5,2,0.0002696093670912829,5
PlackettLuce,5,3,0.00023928805499269225,5
PlackettLuce,5,4,0.0002565135036222399,5
PlackettLuce,6,0,0.00014904693998081086,6
PlackettLuce,6,1,0.00014508364935233333,6
PlackettLuce,6,2,0.00015058008934337182,6
PlackettLuce,6,3,0.00013706157139111428,6
PlackettLuce,6,4,0.00014519327967850348,6
MallowsModel,1,0,0.06438285218817848,1
MallowsModel,1,1,0.07875983363815717,1
MallowsModel,1,2,0.10146197596830982,1
MallowsModel,1,3,0.0784285653914724,1
MallowsModel,1,4,0.09938532380121094,1
MallowsModel,2,0,0.02867189259822702,2
MallowsModel,2,1,0.02779653233786424,2
MallowsModel,2,2,0.027930737614432082,2
MallowsModel,2,3,0.030341108421063318,2
MallowsModel,2,4,0.028499065704333287,2
MallowsModel,3,0,0.007346056449958788,3
MallowsModel,3,1,0.007122623429763952,3
MallowsModel,3,2,0.007027059431094954,3
MallowsModel,3,3,0.007162797218050054,3
MallowsModel,3,4,0.0070206662819102695,3
MallowsModel,4,0,0.0020482029408997603,4
MallowsModel,4,1,0.002017129310172008,4
MallowsModel,4,2,0.0020017726770555824,4
MallowsModel,4,3,0.0019992786878208877,4
MallowsModel,4,4,0.0019922195718912743,4
MallowsModel,5,0,0.0007230215069241586,5
MallowsModel,5,1,0.0007169663294718471,5
MallowsModel,5,2,0.0007171857324087183,5
MallowsModel,5,3,0.000718365349004512,5
MallowsModel,5,4,0.0007119965064243879,5
MallowsModel,6,0,0.00037064591907624486,6
MallowsModel,6,1,0.0003698959766819734,6
MallowsModel,6,2,0.0003688654557016833,6
MallowsModel,6,3,0.0003685669233941923,6
MallowsModel,6,4,0.00036871527846904154,6
PreferenceModel,1,0,0.0176080998558342,1
PreferenceModel,1,1,0.013649631092976693,1
PreferenceModel,1,2,0.013305015596705843,1
PreferenceModel,1,3,0.012540684860514953,1
PreferenceModel,1,4,0.014160923241629656,1
PreferenceModel,2,0,0.005193676178097346,2
PreferenceModel,2,1,0.0042715338903571865,2
PreferenceModel,2,2,0.004721043207017449,2
PreferenceModel,2,3,0.004485310917252157,2
PreferenceModel,2,4,0.004097631179621926,2
PreferenceModel,3,0,0.0015942137594139375,3
PreferenceModel,3,1,0.0014548542918584569,3
PreferenceModel,3,2,0.0015525461316341228,3
PreferenceModel,3,3,0.001451312945155944,3
PreferenceModel,3,4,0.0015348234297985059,3
PreferenceModel,4,0,0.0005480533583075891,4
PreferenceModel,4,1,0.00047629608733774204,4
PreferenceModel,4,2,0.0005526890246919864,4
PreferenceModel,4,3,0.0005069637518982632,4
PreferenceModel,4,4,0.0005276182108462626,4
PreferenceModel,5,0,0.00020635896908436258,5
PreferenceModel,5,1,0.00018302837665395448,5
PreferenceModel,5,2,0.00020787070633330177,5
PreferenceModel,5,3,0.00018909512970519937,5
PreferenceModel,5,4,0.0001982083814573401,5
PreferenceModel,6,0,0.00011352534625209404,6
PreferenceModel,6,1,0.00010305794188156997,6
PreferenceModel,6,2,0.00011535862629518455,6
PreferenceModel,6,3,0.00010215947789533571,6
PreferenceModel,6,4,0.00010494132007047714,6
PlackettLuceRPC,1,0,0.04714835285406816,1
PlackettLuceRPC,1,1,0.05278315463050942,1
PlackettLuceRPC,1,2,0.05500999294295124,1
PlackettLuceRPC,1,3,0.05699773880580512,1
PlackettLuceRPC,1,4,0.04933140721908168,1
PlackettLuceRPC,2,0,0.01607770635124116,2
PlackettLuceRPC,2,1,0.016854859673463653,2
PlackettLuceRPC,2,2,0.0176918650125677,2
PlackettLuceRPC,2,3,0.017899185415370417,2
PlackettLuceRPC,2,4,0.017409792216228598,2
PlackettLuceRPC,3,0,0.004403138356887403,3
PlackettLuceRPC,3,1,0.004413270451554749,3
PlackettLuceRPC,3,2,0.00451281853703111,3
PlackettLuceRPC,3,3,0.004494003418209369,3
PlackettLuceRPC,3,4,0.004376120702743623,3
PlackettLuceRPC,4,0,0.0013478226569754758,4
PlackettLuceRPC,4,1,0.0012915395624130915,4
PlackettLuceRPC,4,2,0.0013491185131927728,4
PlackettLuceRPC,4,3,0.0013153430737038122,4
PlackettLuceRPC,4,4,0.001357725218156672,4
PlackettLuceRPC,5,0,0.00048768446224797964,5
PlackettLuceRPC,5,1,0.0004859640311013625,5
PlackettLuceRPC,5,2,0.0005003407140947254,5
PlackettLuceRPC,5,3,0.00047002259217592067,5
PlackettLuceRPC,5,4,0.0004889144647916159,5
PlackettLuceRPC,6,0,0.0002570149885157678,6
PlackettLuceRPC,6,1,0.0002507198704681822,6
PlackettLuceRPC,6,2,0.000265291848721516,6
PlackettLuceRPC,6,3,0.00024964052699974286,6
PlackettLuceRPC,6,4,0.0002583117299768315,6
