model,k,fold,ece,k_label
MallowsModel,2,1,0.47854416258633137,2
MallowsModel,2,2,0.42098785042762754,2
MallowsModel,2,3,0.44032356228147235,2
MallowsModel,2,4,0.37970854701666995,2
MallowsModel,3,0,0.377216089963913,3
MallowsModel,3,1,0.44204435784083146,3
MallowsModel,3,2,0.3835527937520634,3
MallowsModel,3,3,0.411822696165605,3
MallowsModel,3,4,0.3610369417402479,3
MallowsModel,4,0,0.362277675920458,4
MallowsModel,4,1,0.42446043917110987,4
MallowsModel,4,2,0.3649603002949765,4
MallowsModel,4,3,0.3926702345887276,4
MallowsModel,4,4,0.33539553130826644,4
MallowsModel,5,0,0.35076475366950033,5
MallowsModel,5,1,0.4141492128372192,5
MallowsModel,5,2,0.35193288829964653,5
MallowsModel,5,3,0.3856194622545357,5
MallowsModel,5,4,0.32199933926264446,5
MallowsModel,6,0,0.3500322125576161,6
MallowsModel,6,1,0.41198655862486766,6
MallowsModel,6,2,0.3474714607000351,6
MallowsModel,6,3,0.3838239748810613,6
MallowsModel,6,4,0.3203398709173326,6
MallowsModel,7,0,0.3493175383021192,7
MallowsModel,7,1,0.41198655862486766,7
MallowsModel,7,2,0.3474714607000351,7
MallowsModel,7,3,0.3838239748810613,7
MallowsModel,7,4,0.3203398709173326,7
MallowsModel,8,0,0.3493175383021192,8
MallowsModel,8,1,0.41198655862486766,8
MallowsModel,8,2,0.3474714607000351,8
MallowsModel,8,3,0.3832529961377725,8
MallowsModel,8,4,0.3203398709173326,8
MallowsModel,9,0,0.3493175383021192,9
MallowsModel,9,1,0.41198655862486766,9
MallowsModel,9,2,0.34664870392192493,9
MallowsModel,9,3,0.3832529961377725,9
MallowsModel,9,4,0.3203398709173326,9
MallowsModel,10,0,0.3493175383021192,10
MallowsModel,10,1,0.41198655862486766,10
MallowsModel,10,2,0.34664870392192493,10
MallowsModel,10,3,0.3832529961377725,10
MallowsModel,10,4,0.3203398709173326,10
PreferenceModel,1,0,0.23552932116118344,1
PreferenceModel,1,1,0.29699520563537424,1
PreferenceModel,1,2,0.27428400042382156,1
PreferenceModel,1,3,0.2265836549076167,1
PreferenceModel,1,4,0.2416329929097132,1
PreferenceModel,2,0,0.26062735641996065,2
PreferenceModel,2,1,0.33143339748494327,2
PreferenceModel,2,2,0.2762889248629411,2
PreferenceModel,2,3,0.2993136846593448,2
PreferenceModel,2,4,0.25185998156666756,2
PreferenceModel,3,0,0.26979524686932566,3
PreferenceModel,3,1,0.3400283414297379,3
PreferenceModel,3,2,0.2740713445977731,3
PreferenceModel,3,3,0.31199647222052923,3
PreferenceModel,3,4,0.24781225133273338,3
PreferenceModel,4,0,0.27460373977004593,4
PreferenceModel,4,1,0.34274616007293973,4
PreferenceModel,4,2,0.2726387933158038,4
PreferenceModel,4,3,0.3174586959999718,4
PreferenceModel,4,4,0.24753984814930347,4
PreferenceModel,5,0,0.27733783214353025,5
PreferenceModel,5,1,0.34685510063872615,5
PreferenceModel,5,2,0.27198911783560903,5
PreferenceModel,5,3,0.31946955482105177,5
PreferenceModel,5,4,0.24937197451790175,5
PreferenceModel,6,0,0.2775117962356703,6
PreferenceModel,6,1,0.34771690090720575,6
PreferenceModel,6,2,0.27278714881915794,6
PreferenceModel,6,3,0.31998162235804767,6
PreferenceModel,6,4,0.24959893123089494,6
PreferenceModel,7,0,0.27768151730117274,7
PreferenceModel,7,1,0.34771690090720575,7
PreferenceModel,7,2,0.27278714881915794,7
PreferenceModel,7,3,0.31998162235804767,7
PreferenceModel,7,4,0.24959893123089494,7
PreferenceModel,8,0,0.27768151730117274,8
PreferenceModel,8,1,0.34771690090720575,8
PreferenceModel,8,2,0.27278714881915794,8
PreferenceModel,8,3,0.3201444637587016,8
PreferenceModel,8,4,0.24959893123089494,8
PreferenceModel,9,0,0.27768151730117274,9
PreferenceModel,9,1,0.34771690090720575,9
PreferenceModel,9,2,0.27293431816937086,9
PreferenceModel,9,3,0.3201444637587016,9
PreferenceModel,9,4,0.24959893123089494,9
PreferenceModel,10,0,0.27768151730117274,10
PreferenceModel,10,1,0.34771690090720575,10
PreferenceModel,10,2,0.27293431816937086,10
PreferenceModel,10,3,0.3201444637587016,10
PreferenceModel,10,4,0.24959893123089494,10
PlackettLuceRPC,1,0,0.5946897051551125,1
PlackettLuceRPC,1,1,0.6367200504649769,1
PlackettLuceRPC,1,2,0.5856094522909685,1
PlackettLuceRPC,1,3,0.6238940845836293,1
PlackettLuceRPC,1,4,0.5475962541320107,1
PlackettLuceRPC,2,0,0.4098741590976715,2
PlackettLuceRPC,2,1,0.468155674636364,2
PlackettLuceRPC,2,2,0.4091537415981293,2
PlackettLuceRPC,2,3,0.4332704220499311,2
PlackettLuceRPC,2,4,0.36791501168547003,2
PlackettLuceRPC,3,0,0.3690394377708435,3
PlackettLuceRPC,3,1,0.43478813767433167,3
PlackettLuceRPC,3,2,0.37343368340622296,3
PlackettLuceRPC,3,3,0.40533694245598534,3
PlackettLuceRPC,3,4,0.3508960021866692,3
PlackettLuceRPC,4,0,0.3541743417284382,4
PlackettLuceRPC,4,1,0.41854062846728735,4
PlackettLuceRPC,4,2,0.3557252486546834,4
PlackettLuceRPC,4,3,0.38778370782120586,4
PlackettLuceRPC,4,4,0.32678199198938185,4
PlackettLuceRPC,5,0,0.3439782112836838,5
PlackettLuceRPC,5,1,0.4092740746105418,5
PlackettLuceRPC,5,2,0.34342554841243045,5
PlackettLuceRPC,5,3,0.38132167365177566,5
PlackettLuceRPC,5,4,0.31487881342569984,5
PlackettLuceRPC,6,0,0.3433294546456985,6
PlackettLuceRPC,6,1,0.4073305277342207,6
PlackettLuceRPC,6,2,0.33952381422645167,6
PlackettLuceRPC,6,3,0.37967610913653704,6
PlackettLuceRPC,6,4,0.3134042938034256,6
PlackettLuceRPC,7,0,0.3426965213403469,7
PlackettLuceRPC,7,1,0.4073305277342207,7
PlackettLuceRPC,7,2,0.33952381422645167,7
PlackettLuceRPC,7,3,0.37967610913653704,7
PlackettLuceRPC,7,4,0.3134042938034256,7
PlackettLuceRPC,8,0,0.3426965213403469,8
PlackettLuceRPC,8,1,0.4073305277342207,8
PlackettLuceRPC,8,2,0.33952381422645167,8
PlackettLuceRPC,8,3,0.3791528070110014,8
PlackettLuceRPC,8,4,0.3134042938034256,8
PlackettLuceRPC,9,0,0.3426965213403469,9
PlackettLuceRPC,9,1,0.4073305277342207,9
PlackettLuceRPC,9,2,0.3388042736363101,9
PlackettLuceRPC,9,3,0.3791528070110014,9
PlackettLuceRPC,9,4,0.3134042938034256,9
PlackettLuceRPC,10,0,0.3426965213403469,10
PlackettLuceRPC,10,1,0.4073305277342207,10
PlackettLuceRPC,10,2,0.3388042736363101,10
PlackettLuceRPC,10,3,0.3791528070110014,10
PlackettLuceRPC,10,4,0.3134042938034256,10
