model,k,fold,ece,k_label
PlackettLuce,1,0,0.025464216619729994,1
PlackettLuce,1,1,0.03987258411943913,1
PlackettLuce,1,2,0.045018288353458044,1
PlackettLuce,1,3,0.07466984540224075,1
PlackettLuce,1,4,0.041019735485315324,1
PlackettLuce,2,0,0.0501409325748682,2
PlackettLuce,2,1,0.07352730743587017,2
PlackettLuce,2,2,0.03737776726484299,2
PlackettLuce,2,3,0.0391393918544054,2
PlackettLuce,2,4,0.01661619492806494,2
PlackettLuce,3,0,0.05690992493182421,3
PlackettLuce,3,1,0.06839227415621281,3
PlackettLuce,3,2,0.04181726984679699,3
PlackettLuce,3,3,0.03859572149813175,3
PlackettLuce,3,4,0.05382348978891969,3
MallowsModel,1,0,0.1201322078704834,1
MallowsModel,1,1,0.11099950075149537,1
MallowsModel,1,2,0.09902775287628174,1
MallowsModel,1,3,0.1422414541244507,1
MallowsModel,1,4,0.10177512168884277,1
MallowsModel,2,0,0.11828429698944092,2
MallowsModel,2,1,0.11527434587478638,2
MallowsModel,2,2,0.10691187381744385,2
MallowsModel,2,3,0.12137541770935059,2
MallowsModel,2,4,0.10565376281738281,2
MallowsModel,3,0,0.13658868074417113,3
MallowsModel,3,1,0.14762816429138184,3
MallowsModel,3,2,0.12349814176559448,3
MallowsModel,3,3,0.137372624874115,3
MallowsModel,3,4,0.15078611373901368,3
PreferenceModel,1,0,0.0986665852367878,1
PreferenceModel,1,1,0.06411568410694599,1
PreferenceModel,1,2,0.0587810292840004,1
PreferenceModel,1,3,0.07903364412486553,1
PreferenceModel,1,4,0.07753812149167061,1
PreferenceModel,2,0,0.04661118425428867,2
PreferenceModel,2,1,0.03860418442636728,2
PreferenceModel,2,2,0.03298029899597168,2
PreferenceModel,2,3,0.05470345579087734,2
PreferenceModel,2,4,0.03636748306453228,2
PreferenceModel,3,0,0.048969848453998564,3
PreferenceModel,3,1,0.05012046098709107,3
PreferenceModel,3,2,0.04235068596899509,3
PreferenceModel,3,3,0.053778421878814694,3
PreferenceModel,3,4,0.03400482553988695,3
PlackettLuceRPC,1,0,0.16170379072427749,1
PlackettLuceRPC,1,1,0.18975390940904618,1
PlackettLuceRPC,1,2,0.1920405238866806,1
PlackettLuceRPC,1,3,0.16769669353961944,1
PlackettLuceRPC,1,4,0.1873489201068878,1
PlackettLuceRPC,2,0,0.24260722547769548,2
PlackettLuceRPC,2,1,0.16693805456161498,2
PlackettLuceRPC,2,2,0.16718121943995357,2
PlackettLuceRPC,2,3,0.17336162962019444,2
PlackettLuceRPC,2,4,0.11626772843301296,2
PlackettLuceRPC,3,0,0.23153698332607747,3
PlackettLuceRPC,3,1,0.15385994762182237,3
PlackettLuceRPC,3,2,0.2088003797456622,3
PlackettLuceRPC,3,3,0.23796101845800877,3
PlackettLuceRPC,3,4,0.08076646775007248,3
RPC,1,0,-1.0,1
RPC,1,1,-1.0,1
RPC,1,2,-1.0,1
RPC,1,3,-1.0,1
RPC,1,4,-1.0,1
RPC,2,0,0.902277159690857,2
RPC,2,1,0.9330657720565796,2
RPC,2,2,0.9083206176757812,2
RPC,2,3,0.9096404194831849,2
RPC,2,4,0.9170246481895447,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
