model,k,fold,ece,k_label
PlackettLuce,1,0,0.031830270774662495,1
PlackettLuce,1,1,0.049840730149298906,1
PlackettLuce,1,2,0.05627286044182256,1
PlackettLuce,1,3,0.09333730675280094,1
PlackettLuce,1,4,0.051274669356644154,1
PlackettLuce,2,0,0.029265123158514445,2
PlackettLuce,2,1,0.037166973367372215,2
PlackettLuce,2,2,0.02817092843664189,2
PlackettLuce,2,3,0.06331268294403951,2
PlackettLuce,2,4,0.03200529795140028,2
PlackettLuce,3,0,0.02160925633734223,3
PlackettLuce,3,1,0.022955862901047414,3
PlackettLuce,3,2,0.02207003034709487,3
PlackettLuce,3,3,0.03504657009276949,3
PlackettLuce,3,4,0.01907069567338719,3
MallowsModel,1,0,0.15016525983810425,1
MallowsModel,1,1,0.1387493759393692,1
MallowsModel,1,2,0.12378469109535217,1
MallowsModel,1,3,0.17780181765556335,1
MallowsModel,1,4,0.12721890211105347,1
MallowsModel,2,0,0.08218270540237427,2
MallowsModel,2,1,0.06882761418819427,2
MallowsModel,2,2,0.07518401245276134,2
MallowsModel,2,3,0.09323719143867493,2
MallowsModel,2,4,0.06813004612922668,2
MallowsModel,3,0,0.05881635844707489,3
MallowsModel,3,1,0.053696672121683754,3
MallowsModel,3,2,0.0502919207016627,3
MallowsModel,3,3,0.0664593627055486,3
MallowsModel,3,4,0.055038737754027046,3
PreferenceModel,1,0,0.12333323154598475,1
PreferenceModel,1,1,0.08014460513368249,1
PreferenceModel,1,2,0.0734762866050005,1
PreferenceModel,1,3,0.09879205515608191,1
PreferenceModel,1,4,0.09692265186458826,1
PreferenceModel,2,0,0.05605424870736897,2
PreferenceModel,2,1,0.04772125328114877,2
PreferenceModel,2,2,0.039349072923262916,2
PreferenceModel,2,3,0.06630810396745801,2
PreferenceModel,2,4,0.04941544965064774,2
PreferenceModel,3,0,0.04568609659327194,3
PreferenceModel,3,1,0.042234210627308734,3
PreferenceModel,3,2,0.03520913662699362,3
PreferenceModel,3,3,0.05282298676320352,3
PreferenceModel,3,4,0.03930725915900742,3
PlackettLuceRPC,1,0,0.21599756553769112,1
PlackettLuceRPC,1,1,0.22466468438506126,1
PlackettLuceRPC,1,2,0.22875315323472023,1
PlackettLuceRPC,1,3,0.20767632499337196,1
PlackettLuceRPC,1,4,0.24410620145499706,1
PlackettLuceRPC,2,0,0.15397637255955487,2
PlackettLuceRPC,2,1,0.15258385543711483,2
PlackettLuceRPC,2,2,0.1576738009074082,2
PlackettLuceRPC,2,3,0.14039795054122806,2
PlackettLuceRPC,2,4,0.15362556542580327,2
PlackettLuceRPC,3,0,0.09931800257375774,3
PlackettLuceRPC,3,1,0.10104916580409433,3
PlackettLuceRPC,3,2,0.09447025721116613,3
PlackettLuceRPC,3,3,0.09627236553933471,3
PlackettLuceRPC,3,4,0.09915207437006757,3
RPC,1,0,-1.0,1
RPC,1,1,-1.0,1
RPC,1,2,-1.0,1
RPC,1,3,-1.0,1
RPC,1,4,-1.0,1
RPC,2,0,0.667019267876943,2
RPC,2,1,0.6970539155105749,2
RPC,2,2,0.6797007707258066,2
RPC,2,3,0.6848023446897665,2
RPC,2,4,0.6702952571213245,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
