model,k,fold,ece,k_label
PlackettLuce,1,0,0.04103748412656779,1
PlackettLuce,1,1,0.04991717508874856,1
PlackettLuce,1,2,0.05456576054885296,1
PlackettLuce,1,3,0.08038248598590837,1
PlackettLuce,1,4,0.0533130517481671,1
PlackettLuce,2,0,0.03147158771661465,2
PlackettLuce,2,1,0.03204862350685289,2
PlackettLuce,2,2,0.02546835132370544,2
PlackettLuce,2,3,0.042011788907696,2
PlackettLuce,2,4,0.028298766563585515,2
PlackettLuce,3,0,0.019418101798274107,3
PlackettLuce,3,1,0.01934035751886161,3
PlackettLuce,3,2,0.015615219157827218,3
PlackettLuce,3,3,0.02363876515224431,3
PlackettLuce,3,4,0.015426067488988338,3
MallowsModel,1,0,0.15101420367136598,1
MallowsModel,1,1,0.1394488005898893,1
MallowsModel,1,2,0.13572253938764334,1
MallowsModel,1,3,0.16884126653894782,1
MallowsModel,1,4,0.13966081012040377,1
MallowsModel,2,0,0.062194648722652346,2
MallowsModel,2,1,0.06015560853605469,2
MallowsModel,2,2,0.06005224571951354,2
MallowsModel,2,3,0.06868896684803379,2
MallowsModel,2,4,0.05839730733229468,2
MallowsModel,3,0,0.03310338567583434,3
MallowsModel,3,1,0.03403395780090553,3
MallowsModel,3,2,0.03177399193373276,3
MallowsModel,3,3,0.03776150310780698,3
MallowsModel,3,4,0.033645108528920296,3
PreferenceModel,1,0,0.09586088375061662,1
PreferenceModel,1,1,0.06820299668470398,1
PreferenceModel,1,2,0.06735918432587779,1
PreferenceModel,1,3,0.08563181528283859,1
PreferenceModel,1,4,0.0826997044794206,1
PreferenceModel,2,0,0.04248725789122897,2
PreferenceModel,2,1,0.036061539579393516,2
PreferenceModel,2,2,0.03305942213277347,2
PreferenceModel,2,3,0.04603204680126278,2
PreferenceModel,2,4,0.03857066375221909,2
PreferenceModel,3,0,0.026475023902485174,3
PreferenceModel,3,1,0.02311928554246108,3
PreferenceModel,3,2,0.020999505150463112,3
PreferenceModel,3,3,0.026559742465675325,3
PreferenceModel,3,4,0.022814537917535443,3
PlackettLuceRPC,1,0,0.18959563802762408,1
PlackettLuceRPC,1,1,0.19346302800727547,1
PlackettLuceRPC,1,2,0.18032528559375624,1
PlackettLuceRPC,1,3,0.16716266975608934,1
PlackettLuceRPC,1,4,0.19244971016677037,1
PlackettLuceRPC,2,0,0.09420435555936875,2
PlackettLuceRPC,2,1,0.09251228448360166,2
PlackettLuceRPC,2,2,0.09263335948713892,2
PlackettLuceRPC,2,3,0.08721893654151318,2
PlackettLuceRPC,2,4,0.09640849217133124,2
PlackettLuceRPC,3,0,0.05553662385681324,3
PlackettLuceRPC,3,1,0.05954964841958061,3
PlackettLuceRPC,3,2,0.05498055127700643,3
PlackettLuceRPC,3,3,0.05601026149284619,3
PlackettLuceRPC,3,4,0.05871480477960884,3
RPC,1,0,-1.0,1
RPC,1,1,-1.0,1
RPC,1,2,-1.0,1
RPC,1,3,-1.0,1
RPC,1,4,-1.0,1
RPC,2,0,0.4511834312628962,2
RPC,2,1,0.44047618919400505,2
RPC,2,2,0.437499998858945,2
RPC,2,3,0.442460317936604,2
RPC,2,4,0.44047619186716885,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
