model,k,fold,ece,k_label
PlackettLuce,1,0,0.019818751141428947,1
PlackettLuce,1,1,0.04675200395286083,1
PlackettLuce,1,2,0.013077270588837564,1
PlackettLuce,1,3,0.11323243984952569,1
PlackettLuce,1,4,0.03306636633351445,1
PlackettLuce,2,0,0.023385934454078477,2
PlackettLuce,2,1,0.03908536922729885,2
PlackettLuce,2,2,0.02561206405516714,2
PlackettLuce,2,3,0.057707370190958805,2
PlackettLuce,2,4,0.02494653578226765,2
PlackettLuce,3,0,0.02489068291561125,3
PlackettLuce,3,1,0.02719859407322171,3
PlackettLuce,3,2,0.027712476638650212,3
PlackettLuce,3,3,0.038106260830924533,3
PlackettLuce,3,4,0.022799178185474982,3
PreferenceModel,1,0,0.13041694508865476,1
PreferenceModel,1,1,0.10134914517402649,1
PreferenceModel,1,2,0.03790705278515816,1
PreferenceModel,1,3,0.2098628468811512,1
PreferenceModel,1,4,0.10815204912796617,1
PreferenceModel,2,0,0.07431986477846901,2
PreferenceModel,2,1,0.07342651872507606,2
PreferenceModel,2,2,0.04654820073240747,2
PreferenceModel,2,3,0.09154003340518102,2
PreferenceModel,2,4,0.06330765865277499,2
PreferenceModel,3,0,0.05519637682785591,3
PreferenceModel,3,1,0.05330452782800421,3
PreferenceModel,3,2,0.04750073443089301,3
PreferenceModel,3,3,0.06381409095289807,3
PreferenceModel,3,4,0.049540546959178755,3
PlackettLuceRPC,1,0,0.19747277069836855,1
PlackettLuceRPC,1,1,0.13059651153162122,1
PlackettLuceRPC,1,2,0.2366565940901637,1
PlackettLuceRPC,1,3,0.25796933844685555,1
PlackettLuceRPC,1,4,0.24740621261298656,1
PlackettLuceRPC,2,0,0.08208196652897944,2
PlackettLuceRPC,2,1,0.05405904905637726,2
PlackettLuceRPC,2,2,0.07903951313346624,2
PlackettLuceRPC,2,3,0.10351122954549889,2
PlackettLuceRPC,2,4,0.08288070186972618,2
PlackettLuceRPC,3,0,0.04123270486403877,3
PlackettLuceRPC,3,1,0.03383592599614834,3
PlackettLuceRPC,3,2,0.03621831731046162,3
PlackettLuceRPC,3,3,0.05314799677580595,3
PlackettLuceRPC,3,4,0.04640947585964265,3
